,P,Q
7695,6.893289781796323,1
1018,5.547587670835024,3
4395,3.912773969341326,2
6600,5.632187388122665,0
1667,10.214442269123948,1
2982,1.5442503915527381,1
8435,14.190714985904929,2
6212,7.868835852079286,1
1668,1.1120208922266999,2
1385,-1.2978351804485104,2
7610,8.541111973777758,1
5039,-0.3699563010292559,2
5949,9.25330652107877,2
4523,3.2667875262023456,1
6518,5.99336203560339,1
5261,3.325666567967776,0
2004,-1.6353642815453378,2
6102,7.817037026818438,2
1683,4.163827940213265,2
3336,5.291633868756072,2
7840,1.250456404736469,0
5132,12.133638157651664,2
5924,9.388895931761656,1
6312,4.8871175935455105,1
963,9.813255612646415,2
8105,3.6891985044399,2
8111,16.141834759547272,2
1769,1.0424299014828882,1
1223,11.495844227965302,2
7156,6.310454960803534,1
5385,6.875098532260159,2
7277,7.686832667799958,3
1158,7.934617897205788,3
4516,4.864757424877303,1
6451,16.343491778037336,0
7460,2.503523247919808,1
8537,6.479119924972332,2
7327,9.954957741679756,1
5836,4.843906299446447,2
6122,5.592207915237367,2
6538,20.32635177014032,3
8935,7.485559271584479,1
7087,-2.0731406666070775,2
7048,10.743582554504119,2
8038,8.10263100946977,2
6023,16.61864700941408,1
7562,8.066847728884987,3
8067,11.386952944527412,2
4429,4.101013227320121,2
2182,4.473432331895305,2
3150,3.4092649640605117,2
7205,19.974414534473976,3
8417,2.518285476993971,1
4614,6.58659683264711,0
7028,11.611666277811107,3
7341,10.504907313323896,1
8381,12.239333029660578,0
4246,7.426985000397714,1
2290,3.05158245467331,2
2583,-0.33377223034552894,3
2689,2.7188017147250534,0
6101,3.605531064385019,2
7110,3.5236820821739006,2
694,3.5247442551379375,3
5436,4.786426111658341,2
2680,-0.6651059111723276,3
341,1.3669008554573705,2
3210,1.4660406707026614,2
8665,11.56205913936434,1
7487,7.9756854367448256,0
3006,4.952433690955969,2
8426,5.650151283635689,2
7943,3.4045685063384945,2
7707,4.680240701114265,2
7362,3.5329407005080595,3
6812,0.25345957384601725,2
6271,5.597669122017427,1
7572,11.311040569693915,0
2079,4.554631069317108,1
2503,-1.3686381165672492,3
7917,10.65873054352937,2
6061,1.1466259334987625,2
6913,9.794857499583145,3
4718,15.757144494456238,2
3223,2.47506400150772,2
5573,5.829233366877856,2
2166,16.652680906809803,2
7922,2.410792809966746,1
559,4.551512830225526,2
2174,6.058983086428947,3
1118,1.546554836681973,2
8915,11.625129143783518,2
5252,16.453944755511145,0
219,1.1629802056905176,2
4281,9.80470564912352,2
3463,12.426559344933349,3
1839,8.432522963611493,3
648,7.980901508787192,2
1314,3.799263418176908,0
1504,8.398052179398105,3
4687,4.153411442915678,1
4022,1.2856143492858614,2
8068,8.590820572132312,3
203,-2.194620124354542,3
2046,12.89260891130423,3
8490,8.98779438644866,3
393,0.958722332147596,2
2173,11.302155746750028,2
4070,12.156826731651659,2
5189,0.09134989481079847,2
195,1.0427458873058502,2
7435,14.431128636272636,1
4795,0.01764412624174172,2
1687,8.905576353486268,0
5783,3.3538732199632926,3
3162,-0.09842054208547202,0
7319,1.98283558577233,3
1437,1.8934280731325017,1
2669,-0.011813310143150457,2
3452,6.264927235547601,0
5910,1.0735672284686082,1
3318,16.28671407847957,2
1453,7.0772749295152595,3
3937,6.713374864386903,2
124,9.779441862959416,3
5751,11.507739379923406,2
2454,4.400808586215373,3
8706,-3.770917457705273,2
6338,2.75429001399222,2
2692,10.997265457025183,3
8328,14.451681970629387,2
4044,10.37000518002213,1
5410,4.034207137075608,2
6406,2.7635908272641703,1
7740,0.41010369326537377,2
3780,2.0946472629009145,2
3277,5.589221377072841,2
4828,7.0903521134349825,1
8881,8.194657902474502,0
4030,10.694965238724667,2
1012,-0.5599904123385893,2
6936,3.354990806007207,0
6412,4.061667673779315,1
1702,6.697833540619046,1
1001,4.731316040759283,0
151,16.509606799367265,2
2789,-1.4368819534121289,3
8548,1.0864794244303506,2
7867,6.741750190491297,1
8377,19.801496072071956,1
3971,0.9663403694409181,1
3834,2.8764015188878687,0
7056,5.73050075668234,3
578,7.689212763108335,3
4254,6.774200284089424,2
288,-1.1108443060342776,3
6548,6.2279706779506006,1
6050,-0.2670779897011428,1
8054,2.628408697664397,0
7147,17.92719231929396,3
3023,1.3656219913700993,2
7271,1.7141156477063575,2
1526,2.7739404958320266,3
4255,8.173860638249497,1
4779,5.5406544126104755,2
6785,6.042015800601957,3
3286,5.3366935698480225,1
4544,-1.047376540840571,1
3362,4.844471151362201,0
391,1.6910759962934623,2
132,0.0839055813716243,1
5342,6.756643614772625,1
7240,5.618784524495606,2
752,3.5379324113878954,3
1192,0.8823113070645133,2
1259,6.079671687961562,2
1264,3.2455451458502393,1
4322,1.0259105974068428,2
3939,1.4878114849099464,1
7127,5.698261599793384,2
1099,6.896838165960084,1
2985,1.3017990900541407,1
77,0.5573722400601007,2
7966,1.6335285587639188,2
5724,4.256848352143844,2
6750,6.608846155425078,2
8157,-0.0007231872407360562,1
8989,7.820243703595111,1
554,4.849572761040866,3
1921,-1.0461413103159414,3
1998,2.696701054458645,3
8947,5.183186641359188,2
1134,6.439078634357591,2
8787,0.6628723143691855,1
1969,3.8857111393905144,1
4249,0.372881002802147,2
8802,-2.402839264981785,2
7511,3.9027746318679344,1
2811,6.478992875189418,3
8632,7.468544238011613,2
4727,3.394391667270111,2
8666,7.948859012786683,3
8621,10.302112625071045,2
8838,3.4659846161611947,2
841,14.03833554290992,1
880,7.8572253300444075,3
6742,3.77276688023798,2
2141,7.769926960337877,1
5668,8.796000575806367,1
4319,8.471108534296956,1
1808,5.668191836925016,0
3952,1.631424608106831,1
3335,0.17610908502022893,2
775,1.6833221216830043,2
5242,21.33421572516787,3
4357,5.14048639406682,1
6773,1.4957277020592201,0
6179,4.638334227991682,1
2535,6.538729244786562,3
353,3.201791616156672,3
3035,2.1810951956589584,2
3631,5.724928516057016,2
7829,5.694035323440884,1
852,4.849430564737469,2
8335,2.475529836086429,2
2157,5.4674111694958905,3
7712,1.9212606934526903,1
6278,6.285094903195509,2
6184,6.3552930964538605,0
3744,9.201055198721239,3
5853,3.889192815844411,2
2402,6.07118678156711,1
4105,14.558840008454164,2
6262,4.438710203878573,0
7967,7.70435323338148,1
3243,6.553001188677234,2
995,18.224070034031563,3
6593,11.870524600969508,2
6514,3.227185526931315,2
2617,3.3243495150705873,3
6962,5.632019824419058,2
629,4.249631810462405,2
6003,4.825496031278289,2
6907,2.9725086950245037,2
7836,2.700970433704731,0
441,-0.8230227477022289,2
8877,7.141300271791158,3
5576,8.706479597130615,0
5875,1.6583877321712905,1
4147,6.39327796093508,1
8808,1.538382396829527,3
673,-1.0633469326661953,1
773,-2.7049326084887317,2
6313,1.6863148490127275,1
6654,3.253252293359465,1
1417,0.779981763912895,2
7884,11.072781299107968,0
6028,7.179686932651291,1
25,3.4642605171349503,3
2184,4.279820483315327,1
1911,-3.767386003390013,2
5936,8.570660461084685,2
1493,5.757399518000636,1
5603,7.029842558620898,0
7465,0.13362713245815594,2
4444,19.96726302376912,1
4606,2.4782842388906903,2
4194,4.979013637068366,0
4676,2.2229069940732202,1
2548,7.085927684108811,0
7407,2.5304391669613437,1
3839,1.6853710365109633,1
4645,0.001567731167420039,0
8816,10.366846119415115,1
7420,9.580071398096203,1
8400,7.1707445309209845,2
3877,14.928455007993207,2
1842,7.085311906640664,1
7815,3.9654896237433057,2
2341,2.1721288133551115,1
8558,8.761768466899188,1
5349,-0.3608663585185137,3
5662,3.797979347637612,2
7549,1.1349336484730994,1
3602,1.8907955749607015,2
3767,6.590501270197697,0
1194,-2.1033613709376793,1
86,0.21882208580943396,3
552,18.325846302347124,1
287,3.558849884420931,3
5840,13.88496862325482,3
8739,4.88284117063219,0
6081,5.8209435608900835,2
6694,3.619737202325198,1
2625,-1.6809465205472445,3
7713,5.809654699389074,1
1841,0.6468578618708187,1
3373,8.959044593839673,2
5923,4.558439703709425,1
8384,6.554674074350064,1
4954,13.616531243975851,1
116,-2.7564226803989182,2
1226,3.9954106464384607,3
4667,5.691027623368213,2
7346,6.470390796077829,0
1478,2.5980891330085796,3
7887,9.44956390820594,2
4151,11.923189628663605,3
3269,6.562951393217718,2
6357,8.510514996643177,2
1243,-2.1477016954333026,2
2449,0.9940019055924185,0
7689,0.5750137582857168,1
6699,4.839170895640232,1
6007,3.0539413583279114,1
811,6.652686341061546,3
7776,10.044889536273047,1
3460,3.33343726150289,2
5588,7.771266359325304,3
4027,16.407616730807895,2
1525,7.812181213366338,3
7015,9.620976923993648,1
4746,9.673064209902542,1
6558,4.38155537817727,0
7169,6.5690876631275765,2
8224,12.323544552096404,1
5092,15.807902677415843,3
551,2.2451603243892686,2
3127,12.362497457847406,0
1130,5.8700211420043615,1
5809,8.55194693308188,3
8798,7.211330339891656,1
1827,4.4322951820596135,3
8077,5.2591142548688445,3
2172,6.793048620132613,2
1454,3.425171171979774,3
2983,2.7682414023876705,2
5285,4.477750849962743,1
6523,3.6531713664112337,2
3697,5.684884230735611,0
3254,2.983826013700215,1
1679,5.539058776918168,1
2989,8.514320784431176,2
2394,5.998790647736325,3
5750,1.5508194454258886,2
2998,2.1158078654585886,2
598,2.7343629773257647,3
1,-0.35255907074069404,2
6580,15.092483582623561,2
1755,4.956165109107855,2
2155,7.488718390134369,2
2715,-0.7246155920517157,2
4448,3.686070507239582,1
6980,0.12815863362251934,3
2727,3.416545962924395,3
7700,12.358310702437976,2
6423,1.572483983557725,1
1148,2.294791188112736,2
1214,11.344987860374317,3
5205,0.8128460772338482,1
7888,6.235791203237567,2
192,3.239147989213558,2
2646,2.1524413797560507,3
304,5.245464503676795,2
7196,5.557723656621135,1
8809,13.311710553743303,2
6495,6.091423574717897,2
2516,3.507346208055787,0
8810,3.9175198108075415,0
5255,7.311050767642056,3
8296,3.0761414136099616,1
1136,-0.030323705642137544,1
3803,13.799456609644677,2
4697,10.349545670311434,2
2442,1.586414188803435,2
3089,4.804275050204436,2
564,0.02638788474746967,2
583,0.7366187591361559,2
7708,8.840081317778724,2
186,3.3693225462261354,3
706,-1.6426045730507675,2
665,8.702253473979866,1
5912,-0.8886481138721063,1
1350,-0.9480120406363054,3
2795,-0.8102206944187889,3
1576,14.172089129737666,3
1653,5.866237287601571,3
3812,2.6737761619438483,3
8752,12.750373246349662,1
456,10.719810791356846,1
3900,9.495183364079075,0
4629,11.614835122372774,2
268,4.391752441119986,3
4576,12.775799488644884,2
6806,8.25823383750076,2
2773,1.8285434797310778,2
4410,9.054944601928876,0
7885,7.311764072652932,1
7928,0.5219337702910041,2
6075,3.1285937483891795,1
8800,1.7488067620188725,2
2656,4.079911485078334,1
1973,5.129882324934167,2
626,3.9106987559576405,1
1775,3.886404849088295,2
5147,11.625819474255175,2
387,0.4090445413756528,2
8807,-0.7299999724208887,0
4488,3.649247153531112,3
2219,2.121642840734702,2
8637,5.109921986787787,0
6253,8.92504382482446,2
2241,1.9746577072264984,2
6403,15.040010025175537,2
269,-0.08590624932622531,3
7391,12.967342856648754,2
2050,8.605240327330696,2
4362,6.555067789397294,2
6124,13.94557159870351,2
8817,0.887542652394752,2
6723,4.066261028533887,3
7289,18.414760654141695,1
1730,0.2428487678915029,2
1076,8.411074685535068,3
3814,3.3373174367021843,1
5447,2.4053386648682613,2
3511,4.776568536817427,2
2907,4.899512194991296,2
3988,2.3281337975221965,2
317,0.3423963105428829,2
4553,14.462679264124652,2
1833,18.532905423528813,1
6037,4.225194179783845,1
526,1.3281814974215225,1
383,14.838860686141192,2
4180,5.507281368935149,2
4942,0.8822160346911987,1
7620,4.931057020203588,2
5446,4.597594504917223,1
4251,4.74303387648841,0
6032,5.831936867697408,0
1896,8.621681949184296,2
163,3.5801230344582504,2
1181,6.569755828575195,2
780,2.3165523568693747,2
1989,1.3756538895426673,2
7603,2.0343632725248524,1
4514,7.742305418623388,3
4466,5.264274454701777,1
2774,-1.4601887573294126,3
2537,-2.383900380313135,3
505,5.400302648192016,3
8781,4.310982129898231,3
5558,1.9896448495965702,2
5773,5.98646499306919,0
4628,3.727787939449192,2
4857,5.073044539978731,3
1066,4.144701155516379,2
476,3.7049745229558586,2
1666,8.937475176288846,3
1348,8.31646462640436,2
8670,6.97331518381752,2
8379,9.85770620360168,1
7000,4.030604815007697,1
1153,8.349145992344061,3
4033,3.165909414100609,1
2842,0.20339127154058145,1
140,3.4487181838035004,1
2281,-1.1076045404316128,3
6669,8.042288898854238,1
1185,5.575876220736546,3
8003,5.461952802656734,3
7832,5.642860695311354,3
4477,8.167327855715051,2
3671,5.738423334542642,0
5232,4.211888124234283,0
4029,7.925548352291495,1
1888,3.904444574626413,2
3696,3.977608515071323,2
1149,2.8241787252028767,1
4893,4.607501250260398,1
3147,8.709455904340722,0
6875,2.90710127720847,1
7764,0.36645146569808396,2
2739,2.3277076555184606,2
273,2.3425640235632406,2
748,-0.7794830735653182,3
1324,10.349950720708584,0
4665,-0.2803956875063476,2
3112,1.0610705701686403,1
644,3.3558576990538915,2
4047,6.451908285782633,2
1300,-9.966522681230677,2
3892,5.901073176262182,1
1744,-3.966779034748564,3
5709,5.77518665333263,1
8397,0.5880439966547928,2
8523,5.2742485815797995,1
5717,14.17128018668598,2
575,5.730036816963903,1
3325,2.955558626771115,1
102,3.811303187474538,2
3920,9.181186970938636,1
4575,4.051515920456302,2
990,12.244712783904175,0
6664,2.7243913972259253,1
4833,2.9870964380250404,2
4232,-0.550260653567197,1
3197,4.620710304522571,1
4999,7.875107936530027,0
3600,3.340127086905951,1
1940,5.7445300625882245,1
2352,1.1767319809526595,3
7413,8.51767751645766,3
8150,8.196007312250188,1
8891,2.3699323151975626,1
8546,2.253406975505253,2
3902,7.256270304806974,1
4839,0.23811001405978383,0
4171,7.06918061371271,1
4495,7.498210203449087,2
108,9.650428523298789,1
5121,9.619247963161767,1
7976,5.271327214983089,2
7893,15.749217707414722,1
4763,6.357612776143721,1
8129,4.729500570434007,2
5073,11.885756278577563,2
7911,28.901843904631004,0
3453,8.039327224977251,3
5605,7.973998575888323,2
8324,5.847143173077958,1
2360,0.6282800841463059,2
7329,13.48413357688592,2
4709,10.17553517688127,2
996,1.6936339929410238,1
5957,9.97138094266437,1
2853,-1.7855264886980904,2
7624,1.1120215913105564,1
5431,5.2865596931074,2
5120,25.623229658463675,2
4110,8.890318216152629,0
4172,8.957821766818395,1
7525,8.255039620560918,2
3942,2.629213169874264,1
406,-0.20332650250214535,2
5393,-2.4431306624171434,2
396,0.6225282105199345,2
7686,2.430511980412601,1
5009,4.700442832751513,2
8580,8.57112811187087,1
1285,4.050915368175406,1
6012,9.976410881865842,2
3683,2.9163897453958354,1
3672,4.46752233675879,0
7581,3.6072002779382784,1
1663,-1.7661282264181795,2
7414,6.601356628491379,2
7253,2.2891679529126954,1
4377,4.983774340889408,2
5249,6.613169310589408,2
7739,4.734649425730513,0
1297,11.42905950006434,2
7875,1.7305199062116312,2
2555,0.4835556651032684,1
4,13.853113122041943,3
5964,4.054753712321928,2
1803,3.659877786797927,2
3300,9.358521648247086,1
48,3.153847992174446,1
127,5.504426257537121,3
7107,-0.3334569369303344,1
2211,4.134446645202901,2
5701,-3.2017197392732477,1
41,14.52526810747235,2
1269,0.389911151022573,1
1070,1.8704093419556393,2
1354,3.0165162456170744,3
8563,0.9599378654659168,2
3816,5.6375194682934024,1
3611,13.518185332786794,1
797,5.439814701199022,1
2339,15.312606058048932,0
6638,7.207437729687988,2
8510,6.626575452700977,1
4128,6.182131018583464,1
2757,2.81667864577121,2
7003,2.7616350486377708,2
3248,3.8441103729310027,1
3806,0.7190524175889274,2
8979,13.342195288502257,3
4025,4.296429843908781,1
4000,7.938575943045038,1
1059,7.523478175972485,3
5582,6.052933885144482,2
1804,2.577315504607948,2
2578,5.84540328412716,2
6644,6.052817762692087,1
6918,5.4652607626777385,2
7037,3.879775907513934,1
1505,0.9306022627619415,1
7726,3.721142589824172,0
2702,12.468212989498275,3
4013,-2.852959191701758,2
4122,2.599654172221162,2
7635,4.5797642806895205,0
1932,2.87047230425586,2
2317,3.7612689563842214,1
2974,7.811116991334455,3
5225,8.856594272759802,1
3226,3.6920207479553295,3
8164,4.232387546096217,2
1753,5.623404596809964,2
2730,9.256910182902358,2
732,5.739476944363892,2
8626,5.696174551465893,1
8768,6.336555558839336,1
1573,13.344450929505095,3
4895,0.045119988602342787,1
8774,3.0387366221950076,2
6167,6.469654913422711,3
7828,6.650393638258798,1
5722,9.829691253440696,2
4964,5.436509304196186,2
5267,2.9532257099259276,2
7616,-0.9304943930253635,2
5217,0.6961440879608372,1
8004,0.6527898382138089,2
2673,2.8160850541710896,1
1644,5.027302820580337,2
7177,-1.9759219443100806,0
3578,-1.5817644148390264,2
3894,8.450316095803961,1
5897,1.6327531500586852,0
3244,-1.2655920968516978,2
204,-0.839969099182539,2
7416,5.063356430955558,2
7721,10.195036810766586,1
8642,0.5368358858265156,1
302,2.0751035636130135,1
189,17.351293455674185,2
177,2.0208059948415507,3
1821,2.523208018423638,3
4884,13.230091536480051,1
419,4.180918436405352,2
4760,16.989797891785205,3
1412,1.6248842077269274,2
847,8.860635952170865,2
5485,7.9654336089213835,2
5891,3.924597516817228,0
8641,6.745044018186592,1
6458,11.499156229566543,1
1617,11.238896053704497,2
3177,11.213439651313788,3
560,2.9713748099271315,3
647,4.737068875233751,3
7042,-0.04040674501438435,3
6405,3.164266601492179,3
3,2.0338096484606765,2
5528,2.46578840747038,1
5321,8.921041496207062,2
2633,3.3923979865025657,1
4218,8.898292867999832,2
495,4.465152583568556,3
7290,10.495306212151629,2
5150,0.5994163304267128,2
735,-2.129012605605634,1
973,-7.35916127781235,1
8018,1.1421208494502983,1
1530,2.909293396640667,2
5571,-0.6368532491920676,2
6437,3.425845475197412,3
4890,4.768065447629764,2
4342,0.539144695986193,1
2745,0.30283784409943293,3
3718,4.479871664332539,1
5128,13.191011007480403,0
8594,3.566485077514721,2
7997,7.274099478188461,0
8823,4.9540981989849815,1
299,1.9486067339296538,3
7594,1.750302484084224,2
4879,10.833640122114115,1
8664,11.113303199820235,0
5981,7.2426381592234925,2
2635,8.425797012535833,2
467,5.522138133414092,2
1321,-1.6158556463070786,3
3821,-0.6844359645368093,2
8440,2.58569409961883,3
423,7.393341938183275,3
5550,6.31431389058192,2
5404,9.004557006060383,1
1655,2.9948081453107362,2
1071,3.557020313410335,2
4050,10.204126730376466,1
7613,7.776148465771311,2
4770,9.956687118669976,0
6484,10.611768705371544,2
1510,3.752075859402429,2
8532,16.92117079585628,2
346,9.254042754075241,2
5625,6.002193560971243,2
1482,0.5779682151952414,1
5739,5.887290987715582,2
1722,4.608686144056364,3
8709,6.045614394160623,2
587,13.398961013834851,2
4463,-0.2519494606052479,2
3950,11.229900660207534,0
7706,7.972822970445257,3
5584,4.005712880984463,2
6018,1.3429373378278793,1
6560,11.138481712128131,0
1638,2.765226920487911,3
2356,1.3130097108007717,1
1873,8.769536297361142,3
1591,8.335830310126537,3
98,4.356263557351509,3
7630,2.0228170415086653,0
6783,6.481603810262229,1
6659,5.8781338758250365,1
4490,6.9835517719058195,2
3184,0.1574713046170445,1
7554,8.972229948911975,0
7851,2.890978487943391,0
8826,7.155000737087714,0
24,6.815835669022217,1
6224,3.1727275382971465,2
6837,3.5935674091705376,2
7627,3.816114471817336,2
2260,14.624516833959113,1
856,-0.19266369985148518,2
3973,4.295039025121114,2
147,5.542420297312722,1
4562,5.122991632574495,0
5748,4.502340639367411,1
5939,0.5473321193793268,2
4605,-0.47823440339620227,2
8398,4.603119518750134,1
6497,5.935972176387302,3
1465,13.393666732128603,2
7218,7.9401507923429495,2
2841,10.05945315104583,2
6741,4.868298557053597,2
3258,3.171636889946428,0
1567,5.095512038619763,2
2170,11.1175812764024,2
152,10.962971494512903,2
8180,0.6888035694467449,3
60,2.298319613713808,1
3779,6.706024389607851,1
4336,16.845936031017292,0
2645,2.9295686712235263,1
6827,8.815632513775187,1
6276,8.449326457154624,2
7732,3.5112697634900956,2
7429,3.7490823834457947,1
6957,0.7850881461293198,1
3422,1.3739314853992441,2
2897,5.269791396915443,0
5559,4.158083733455902,3
7423,4.104056648113755,0
8943,2.384945315442568,1
1762,0.46988528281401987,1
976,10.663183715171384,3
7553,5.038864789862289,1
2452,12.070436047439632,1
3888,8.063031289131217,1
520,16.12506470888249,2
1501,4.677241882628496,1
4326,14.870923025034568,2
3128,11.033053750806582,2
5602,4.105091155782881,2
2930,1.8097277496490478,2
1218,9.53467557205041,1
4960,9.620208554591196,1
1023,9.148111265302411,2
7818,2.415531833616513,3
2052,3.3046863721196096,2
5434,7.88022837440782,2
1364,6.3207094285941245,2
7410,6.5937334818694,1
8587,7.358850060798927,1
7467,8.96644356880572,1
7589,1.7704509760222091,2
6761,9.13058919160576,1
3397,4.934830945533797,2
1726,8.253545144922748,3
721,0.11449077790323581,2
8963,13.45857744265247,1
3965,7.948457449864192,1
1805,4.583772719138896,3
1378,1.3701346895323925,2
8178,0.07421983679788324,1
8591,4.901494423427639,2
7768,5.311212096621515,1
2411,12.416305976133348,1
2265,-0.29901973405604054,3
2890,-2.77239046205808,1
8635,9.735516393944682,2
3791,1.1723175018032805,2
6751,6.009979747652717,2
6680,6.548164151861849,3
7760,12.331917385557277,1
8201,9.557615301529834,0
5892,8.742738315576906,1
889,-2.9744842523999773,2
1512,12.268028610370877,1
2480,12.637419153542766,1
6578,1.3425862783894145,1
3036,3.6071084812266716,2
6430,8.092456305399939,3
7508,10.103726462369305,0
7514,5.33168940733891,2
7567,1.1184686934251502,0
5937,3.360517524638329,2
8006,4.417083623105625,1
7136,1.269096560272692,2
2392,5.355711577071948,2
3529,4.215427265442056,1
1120,7.793842106800546,3
2316,12.346745731432478,1
3721,4.009909094241746,1
982,6.508416523059234,1
5719,13.700302976245617,2
2920,2.979478013906048,2
6914,7.018562568197442,1
1291,4.783519869723183,1
7857,10.138410952506083,1
806,1.1058399514402648,2
6002,4.1408222469195,1
4491,2.7357886902337576,3
7440,12.875382500603745,3
5333,6.016438450254301,3
739,8.08151571418251,3
7158,12.651678710437091,1
749,4.501196456505335,2
3383,3.2343657712483713,2
2277,1.7390762545053393,2
3473,6.742334948339082,1
918,4.012236415979233,2
6648,8.668779646515198,1
6517,20.882838166267693,2
1546,2.8963463827709734,3
670,6.046710847970891,2
8592,2.619515483934938,0
8406,4.263960166475091,2
7727,4.661517140875471,2
7468,7.2446526056663725,3
2629,5.617095169412919,2
5427,2.733360052547566,2
1008,6.67335583270436,1
3022,7.761366839957463,2
821,21.409720319752306,3
2242,6.814303808647693,2
3899,4.017970685247387,1
3805,4.055120247087094,2
7770,13.85463429779046,3
707,-1.8488067969948736,2
3864,9.789634149859207,1
3289,4.907003163345422,2
4862,8.090344817392456,1
7975,3.0963438028627355,1
2385,9.921699621119194,2
1052,-2.642455090960266,3
7669,19.702830241918665,1
5543,13.328331648922251,2
3645,3.6469861480735553,3
8253,3.2501832079936848,1
5574,1.8209135608018001,1
3110,4.651002214871376,3
7577,14.757202513676086,1
2542,4.110561213921758,2
497,6.097298438341149,1
7580,4.328643191334521,2
5920,12.237422174122543,1
337,15.623648276201198,1
6439,4.989239593527731,2
4358,11.507944959021723,1
4114,1.7584685820992345,2
6385,2.9992194971849377,3
3960,12.207985731144323,2
3252,6.166760243722783,1
5421,3.946562317017338,2
3120,-0.6603210672634736,1
7142,14.364681500057852,0
6238,15.590787207048427,2
6620,8.355390349828538,2
1309,1.4783279145039774,3
8677,6.404890968818978,1
4511,15.751798391064959,1
1032,-3.150878765575082,1
4883,6.9410674472409415,2
1717,6.604779769431378,1
93,9.101915078154448,1
8210,5.484708108943912,1
1575,14.247134766965365,1
1527,-2.929457019985489,1
2928,3.0944143595949276,3
2949,1.4304356634995512,0
8750,1.2107647973228863,1
686,0.0803818873658737,2
3889,3.748909943984218,1
6784,0.9890171304298484,2
8405,3.5532573132141607,2
781,10.120958529619324,2
3251,4.268100363264714,3
1373,8.514167602112146,3
1460,13.746143331654888,1
3818,3.644950101104306,0
2980,6.710425721642261,3
5290,7.919773124092641,2
8985,0.3836531168835964,1
7845,9.211657018589499,2
4981,8.488982587389774,0
6386,15.823894218567588,0
8931,4.883993753487321,0
8474,-0.18821208140947965,3
7552,6.634130825338769,1
5674,10.435085088544817,0
816,6.525462738465448,0
4982,3.6140801065132395,1
2014,2.2421531237701067,1
4858,12.469093966709679,0
4813,8.901878827662474,2
1891,0.17230363975771867,2
6994,11.053723076101786,1
462,13.31315371197279,1
1960,-0.850078359632882,2
4713,19.718886837210444,2
5759,0.4620179650678784,0
7698,14.673123425403361,1
1733,4.631722761674009,3
2239,4.924827181039857,1
2531,8.913110721225753,3
3416,7.173474880732883,1
6216,0.7840926299580793,2
6440,4.051083924849616,1
4177,5.951842812434062,3
7217,9.700267065253811,1
5683,8.703029927295576,1
7180,4.132053538319118,1
8367,0.002604788727369467,0
1855,2.446952501819008,1
8555,9.520574086212655,1
484,5.454274832842392,2
5480,5.615890347522953,2
3733,4.3993381412309995,2
5124,10.4178825569115,0
3464,6.247836307158634,1
1265,4.723951257440818,2
8907,3.917033437910071,2
8605,2.0758701113108167,2
4457,18.165138999639336,0
4823,13.975879978000403,2
1641,12.709223065608048,3
1758,10.105898372482416,1
7117,4.737354062184618,1
8078,4.590537316592094,1
6791,4.88827055813094,1
5287,2.226158740788764,1
3291,6.601258825800259,0
3329,11.676200911676242,0
4935,0.6601998283733085,1
6760,2.8638807074927914,3
5419,9.74478450257297,0
6721,6.532605074803862,3
6833,5.882624872962496,1
7064,2.1547497408535077,1
2389,5.819956429317726,2
1057,7.051607422554227,0
2616,-0.5979832072794086,3
5052,12.371526310614199,2
7854,2.519663071635756,1
1533,9.733090405716391,1
2585,3.717402195730915,2
2599,3.8653489384858077,2
5041,10.193984005131695,3
478,7.262965731488023,2
2866,10.303584062579095,2
5954,10.673120063620294,1
7258,7.737273664271026,1
4451,14.200213267036363,1
4242,4.01352950865955,1
5496,4.672356018651235,3
4969,1.8773717584079053,2
5359,5.255348822021462,3
2105,3.842684112113444,1
4365,4.456965399331828,1
4524,3.581228339837523,1
8527,-0.563043764738695,0
6958,20.912056091019647,1
8058,8.202697134547748,0
6,3.1985123495904246,3
5539,2.1887675396158444,1
8225,11.154986215220145,1
8990,4.435644653249682,3
3594,10.089177178637481,1
8171,4.821947947314089,1
606,12.60268938084675,0
5020,8.180653840919577,2
2388,6.834566900974803,2
743,1.9577027609081294,2
4658,5.308369531240103,1
1035,5.313106486309142,3
1301,-0.07575402620345484,1
5914,8.879289185993732,1
157,-0.24127194932344365,1
3247,6.175767915204553,1
2084,6.888159528255003,1
8320,3.8610436710882756,1
7540,16.128357441557476,1
7777,13.91773393969368,2
1858,-0.5745294455657163,2
1479,8.994637236446442,2
2380,-3.0068002446332294,2
3350,15.081326098496,0
1381,1.676760918572294,2
954,3.071026519768802,2
8086,6.290677449563498,1
2879,2.492277525355666,2
8552,8.392314313890244,1
336,5.703208075726028,2
572,6.532933523172048,1
7636,4.7100440242196235,3
2191,6.207921865951612,1
2071,6.6512966890192295,1
8867,4.773521645504266,2
8175,3.6348557773391685,1
4582,4.773842930004008,2
3273,15.211460588033066,1
1866,6.3723431190972,3
6964,6.774930611997256,3
6091,8.820739590679635,1
8525,5.220369378765905,1
2913,5.384447144001008,2
7665,0.941017404562903,1
8177,14.949163642406443,1
7622,6.706493839035244,2
5099,7.939550367307021,2
7299,4.536186295518996,1
2273,13.189642307510493,1
8179,7.156565099057994,1
5059,9.458089421225063,1
8399,10.090019777201302,1
1871,18.03308251336703,1
5799,-0.016440330885687082,2
8450,5.245693952239302,1
1211,0.7736441506759357,1
3528,2.056548760958469,1
6844,11.070013936307493,2
3914,10.23393403056701,3
4117,8.202500510951864,2
200,8.678534683554862,1
