,P,Q
3814,0.5066481320231166,1
658,9.384186198082572,3
7192,6.335008534341496,3
7702,10.505118322660786,1
6293,9.258103760443742,2
7213,0.9940636275615846,1
5500,3.1473535786546147,2
1115,-0.3683388650368619,2
3129,6.395732013130856,1
2365,-1.1096185630105926,1
7352,6.382676376517036,0
529,0.4664721078456666,3
4717,13.564923265555533,1
3206,1.8468878049683637,1
2464,14.226119165450683,3
7708,8.996566667213845,2
1936,-0.7781542213545789,2
5574,9.999769352890448,0
8078,12.201470288293116,1
1880,0.23547684880715813,0
7503,3.2501832079936848,1
6457,1.0837931135952208,3
349,18.752811067208494,2
8072,1.7124794497687232,1
7719,10.826720696903395,1
6420,4.937778921930894,2
3422,8.957821766818395,1
2043,-0.2782359319556522,0
3893,0.6794514510535921,3
5501,3.8243677671102683,2
1456,6.989276164506811,1
2999,16.72857139758562,1
4163,3.0227338732592264,1
6891,6.116025492923361,1
6683,1.6839550474572995,1
4710,5.337373861382003,2
597,9.544105928169078,3
4579,3.6432933784472428,2
3509,8.965368832301579,1
5577,5.78790806462309,2
3693,7.564748761010314,2
6297,9.636311603316901,1
3596,3.7365770275397585,2
5539,6.6276880981887345,0
606,12.60268938084675,0
6587,2.0738348998100626,0
5775,11.544176438700147,2
6062,0.25345957384601725,2
4287,3.785909992718355,2
1074,14.913379066741589,3
2415,1.2969252570164043,1
548,9.317590610469498,3
7201,2.4869191656945784,3
2227,5.722060127328772,0
5454,6.851226603010417,1
5351,3.605531064385019,2
2420,7.369912500007816,1
1046,2.752090904606791,1
3080,6.417699763562437,1
5903,15.388410870613953,1
1630,12.922919606468989,2
894,-0.027180821887792916,1
4907,-0.32284159294763703,2
4381,9.288455105529097,1
1027,7.772397398987414,2
4407,6.068467388720297,1
6404,3.4986116302964514,1
7754,8.204540524104777,1
8105,6.195697091662748,0
6245,5.165631232939292,0
5481,10.205871427727093,0
3265,-2.743369746307502,1
1980,5.963737237521017,1
4679,4.421666873355956,2
157,-0.24127194932344365,1
1935,1.1374605507850308,2
3101,-2.3986780562649064,1
15,6.399115165848038,2
4720,4.416199804909279,2
4402,4.102983068430982,1
5732,12.241887597236419,1
5497,4.732609579728633,1
6681,6.902046646886021,1
7260,10.263028762614294,1
7850,1.5633566213617869,1
1110,11.418443997171885,1
905,16.812716690168024,2
2186,-0.29782866635057104,1
5375,9.943907767842122,1
6996,5.862289007478776,2
5618,8.33086786645902,2
2674,2.717746728878276,2
7114,4.307148465064492,1
7629,9.85770620360168,1
2270,3.252494959219892,3
2367,3.3572285098487535,1
4614,9.984484906804392,3
2860,10.857519894030192,1
342,12.337137082913607,2
3075,0.26250745700775635,2
1679,-0.41761788344843653,1
7309,7.301913396804844,0
3168,-0.26872868521677074,1
1864,12.963248056598536,2
1036,4.898944118554864,3
4981,8.917217787740212,0
5841,1.6417373329907512,0
5616,5.031601650167244,1
4546,7.976403913366142,2
3271,4.135456205548751,2
2949,3.076707403765411,2
68,5.280001900580848,2
7086,2.700970433704731,0
1629,2.5157474038670795,2
6568,12.788389587563014,2
1452,11.152611775072984,2
920,3.1910628058937665,1
7109,5.333107666464932,2
202,-2.8640997241276027,3
6239,5.4972595408244675,2
2691,4.872308942689189,1
464,4.576200524334419,2
2644,6.0029558855672605,2
1570,8.905576353486268,0
1740,1.3756538895426673,2
7112,-2.569003051924369,2
4210,9.620208554591196,1
6287,3.879775907513934,1
2151,2.312642263962109,3
4570,4.489189579341138,2
226,-0.36130107721146676,2
5383,6.925381319618659,0
4662,9.27936064487762,1
5133,9.483098864625376,1
6409,4.318877938425617,3
2939,3.667859698363959,2
5213,10.483168724660768,2
6595,14.700158819793534,0
2202,1.4433946655534962,2
5216,6.706560333409436,2
4705,4.084836517429847,3
2251,3.6256905449078545,1
1255,-0.8564916038191895,2
1017,14.048836254355068,1
1205,2.2185633411860533,0
2128,5.106243879188231,0
7803,10.620035839600362,1
7149,-0.525940692763256,2
31,1.6919062000266267,1
7938,5.259050110573619,1
4242,2.824435719658532,2
1752,5.505524853334593,1
7473,9.274940139853735,3
4752,1.971564975600537,1
6757,8.305336601809119,2
5758,9.72414446144189,3
5789,4.349400309739647,0
8054,10.039120960929848,2
1532,42.155364710033965,2
2135,5.759473914991569,2
8221,17.278430947544543,1
3408,7.605437161133722,2
5350,2.719906101269633,1
7657,3.535210771515784,2
4108,12.469093966709679,0
6242,5.259864334007223,2
210,6.14552449069745,3
3292,7.767346261141797,2
5253,4.825496031278289,2
4552,3.6748580726241777,2
3785,3.3146810998647247,1
5440,0.447201687119793,1
6176,4.534288343394337,2
5807,12.035558579982935,3
7465,8.207077020506366,0
2941,2.780773391148492,2
501,2.600057308573051,3
6797,14.654302839956573,3
7096,8.712558173235664,0
4472,9.439906231222304,3
4241,7.759635117862628,1
1126,-2.016921960396747,2
6107,8.994937291277171,2
4933,8.703029927295576,1
5569,3.9041638586437117,2
3061,7.41370522902794,1
6779,11.399651008692006,0
3329,4.427455886952528,2
6833,3.436464388573815,2
1871,1.0533201649065844,1
3757,2.2119504179718783,1
1324,10.349950720708584,0
4059,3.1537651582490596,2
7561,6.91752016103422,2
7456,5.9211694835252775,1
4692,5.670432815179981,1
5519,2.3164474403539783,0
140,3.4487181838035004,1
3931,13.067787200958739,1
6050,2.427561087634075,0
3643,9.587031517107333,0
323,2.558455564377348,3
1879,13.752493717943715,2
2970,4.175046057624648,2
5030,1.235748468823863,2
8038,9.827935111626982,2
6707,9.949812163719798,3
4800,6.31431389058192,2
4549,4.270294308568533,2
6097,8.244343941169738,2
7501,2.852656269034835,1
1343,0.5718349483450167,2
7982,14.904770955369766,1
5019,3.925136705781767,2
1410,6.240673043940633,1
4796,3.742299185413095,2
1676,0.267940364013885,2
286,7.48705809260976,1
4608,1.4349108791630925,1
7840,9.63335288945427,1
4665,3.8482205699170935,2
5312,1.1707120817679697,1
5065,11.491570802254468,1
5199,9.25330652107877,2
5827,10.884301828104853,2
101,9.664794067996615,2
4591,8.091381118740554,2
6735,13.021571337008512,2
950,0.3422364269343283,2
1950,15.466054180195123,0
2104,5.144662156313494,1
5118,3.259633718803013,1
3092,5.791407145610546,1
6478,4.343246090400747,0
5844,9.284309161362293,0
5310,4.756555871591236,0
4069,5.642013338068706,2
917,7.061588855535947,1
4734,7.37337127652066,1
4018,1.8561632299621895,2
271,6.7564606292738905,2
142,6.503715554537799,1
2487,4.297026310693802,2
2122,12.301306952638177,2
3016,5.244675385698396,1
3784,3.7472889757715446,1
6324,3.3306873905503736,1
4474,11.04950255442269,2
3570,4.258276541387923,1
4891,11.501752792087718,3
6153,9.683965150605747,1
6448,9.477591002670323,1
6031,1.1255137175593795,2
4965,15.271207208625905,3
899,17.65592232905097,3
541,2.1988523215412177,0
938,9.40244704272981,2
1348,8.31646462640436,2
5916,6.007369461692473,2
6010,2.8638807074927914,3
6770,1.3362243643903688,2
4399,3.097247414778543,2
7414,4.232387546096217,2
291,10.940722195297264,2
787,-0.4223478267632379,3
6216,3.0242861460399983,2
4832,6.052933885144482,2
6080,3.5763227903279073,1
588,3.373546734855646,2
5336,6.2365701244294,2
6865,0.5106720548729222,1
4310,14.11448090772029,2
4706,-0.00881645313539181,0
2478,4.7992555126828345,3
4164,2.8415116780143803,1
3826,12.775799488644884,2
418,7.373478187525691,2
854,3.9381604631730482,2
1505,4.179291763741771,1
3990,0.9331713843268157,1
2803,9.204409708972602,2
4466,0.6470529475173752,1
1309,1.4783279145039774,3
6288,2.6592727243096457,2
374,6.090119749464864,2
1045,1.3088127439680552,2
6265,9.620976923993648,1
1024,4.605423539566629,2
6685,14.431128636272636,1
869,2.255168874865806,0
4566,3.135613121391474,2
2638,4.83182342623015,3
6210,7.174225886534824,0
8206,12.173055821061082,2
5594,10.481128158434437,1
6124,4.677141396138488,0
6258,11.16278874062565,1
81,11.277815842972977,3
6122,-2.4926968871215283,2
2045,1.957337583343695,1
7846,0.7833388965634747,2
5141,3.924597516817228,0
4913,-1.2856976620865277,1
400,4.400673153913472,1
6888,5.970360125402649,1
5160,1.0735672284686082,1
1157,8.981788649624443,2
8095,6.98428437177106,0
4071,3.4584440107191696,1
489,-0.7928775068403335,3
6013,-0.818961045770598,1
1996,5.199694640165929,0
6673,4.104056648113755,0
1710,4.916102064588247,1
2827,3.1631802332854364,2
4483,3.6988176271282414,1
7036,5.065849006190453,1
2300,3.362364581660512,1
1332,-1.1198339644063036,1
2899,-0.6820953667592833,2
361,2.2154811499345226,2
3500,4.056783123821138,1
2272,3.311433802623495,1
5934,4.123227390662185,2
6660,6.5937334818694,1
4368,3.9198918233094973,1
5989,0.0007381017079972629,2
4233,5.557865536951333,1
3892,2.1169231346071014,3
2260,2.5399793684586527,2
386,0.6890652717954808,3
8010,13.314060337537093,2
2960,3.606075232216568,2
1085,1.24393433338827,1
2551,2.8262103988011384,1
5700,1.6094067660473226,3
6001,6.009979747652717,2
6034,0.9890171304298484,2
5648,5.3752717913510075,1
1241,-4.054484108123539,3
7587,-1.2612097858488402,1
1732,6.21050295067942,1
4015,11.666612939663697,1
3716,5.264274454701777,1
7800,2.3543143551641323,1
487,11.948706797675793,1
1806,15.391564537830368,2
6978,1.9017585644986992,1
2917,1.2043692746954193,2
4323,11.885756278577563,2
1588,5.3103570257501325,1
1590,14.2258471063885,2
5945,2.616972626127,1
2084,2.8160850541710896,1
245,15.383601276783505,3
3335,0.39532854358430747,1
1605,0.890172330618276,2
8033,8.169040375648471,3
3576,14.870923025034568,2
7328,4.590537316592094,1
3413,9.021201056314286,3
5959,6.734594243647106,3
3948,3.346304313550669,3
2402,13.643463353684433,2
284,-1.778843085662833,1
4950,1.81739140394888,2
3834,2.352409856472387,1
1170,1.9537960415147697,1
5749,3.0099568875051266,2
7543,5.8312999017054885,1
2934,12.560363037073271,0
6411,5.9220083120939115,1
6205,10.728335870943132,2
1692,0.17230363975771867,2
4421,12.628443191870325,2
770,-0.6354220683780549,3
235,1.1532847922370673,2
3917,5.691027623368213,2
5012,8.073601573736203,2
5390,15.567478729706172,0
5024,16.347360931578997,1
7927,6.404890968818978,1
7822,1.9019110416762801,3
8194,3.3396482824918476,2
2643,7.3774341573428845,1
3058,5.635273315011986,2
3866,8.124862283366094,2
3369,13.722464401906691,3
3601,-0.7822492723775856,2
3359,19.466401709366984,1
7358,4.581808704536366,2
3438,1.001970987068078,2
4945,3.999322529241131,3
4837,10.937394904728706,2
2223,8.313529563360468,2
1860,7.822564124871709,1
5517,5.6088521936291365,3
6574,5.235105450404204,2
1267,4.761416017254478,1
6743,-1.5837959544999864,1
5787,2.551528675934528,2
324,6.619374226404577,2
3724,5.156905544005746,0
2448,10.244927365566562,0
6206,1.4174825609767845,3
4816,4.461118755936266,2
7080,3.2457033497680596,3
4529,18.089415920181832,2
7093,9.42615291646426,3
554,4.849572761040866,3
5041,13.386828428301925,2
7798,1.0864794244303506,2
3119,9.53905485079121,2
1204,4.208293369161344,3
3915,-0.2803956875063476,2
4909,11.688682304338851,1
29,8.535200335497258,1
4834,4.005712880984463,2
6486,3.843571775098429,2
257,-2.704461924425166,1
5777,2.7600801731503593,2
3372,2.599654172221162,2
936,-0.1762003844274851,2
4209,5.494603098631074,0
5344,1.9767611265080651,2
898,5.975342548255047,0
6800,14.48104569849709,2
5475,2.5635801661394004,0
1135,-2.0483652641055894,2
794,-0.4908871687510641,1
6235,3.2447159951067106,1
1804,3.878841240375065,1
5997,0.9539629299832453,3
7718,22.221731959542645,2
1976,7.050468719103465,2
2359,8.477658502873453,1
7135,7.311764072652932,1
1697,6.565623481805704,1
1194,-2.1033613709376793,1
7532,1.1907226223569207,0
6954,6.385769161703955,3
5791,3.801411713863256,1
6197,3.497661843048198,1
1973,7.1864518758124225,2
6503,2.2891679529126954,1
1984,8.283041061641242,3
1847,20.705243055551847,0
98,4.356263557351509,3
6837,15.892385659415094,3
1829,8.443458239369814,1
1134,6.439078634357591,2
4697,2.4053386648682613,2
2325,10.114100335797199,1
5120,1.8723041463736707,0
5014,6.81952058944617,1
1780,4.554631069317108,1
4138,3.103999447753858,1
865,7.2922386670528345,3
4660,4.034207137075608,2
3237,15.289012589825742,2
1097,2.080672124997864,2
6327,7.905390938124402,1
2701,2.7531546418808204,3
7339,5.74015029170417,3
7222,-0.7943448213650082,2
1312,6.427109590756557,3
7570,3.8610436710882756,1
8061,22.907779100211545,0
2652,11.58448980888582,1
2222,3.0944143595949276,3
5962,3.5575874814358883,0
6426,16.632413816918845,0
5652,12.19976874453059,0
3342,10.354402189176216,1
6389,2.143055954765207,3
1783,1.2455706447351265,1
1058,0.7479211108922184,3
7118,-0.7356402917779876,0
3253,3.7287488485025393,2
2778,2.056548760958469,1
2754,5.5250719602145,0
3312,0.8807659061472624,3
1487,9.733090405716391,1
5492,3.872381256606933,1
7120,0.1988480677178046,0
1508,7.1537297275332685,2
5378,6.699222039109224,0
314,6.735418911761335,1
6333,9.802207328509494,3
4872,12.131839811779901,1
3798,5.644750079238263,1
2994,9.201055198721239,3
1594,3.9780597588603848,1
7517,6.939832330191044,2
7212,0.8164364727982549,0
1559,3.8991382424347414,2
835,-0.05369594355542118,2
4191,9.126326117793479,2
7342,7.735319202491933,1
129,7.297810071068209,1
3447,7.656980632528082,2
3845,0.18942532633642273,1
1104,9.540633376780544,2
6941,2.208914075848301,2
1611,10.105898372482416,1
2660,9.474668320280957,1
7410,4.79839495131665,2
4217,4.899625000543013,1
4964,9.877578144000696,1
3674,7.127701812168773,3
616,2.174718759071289,2
7947,5.494566195276383,1
7857,8.895389326142906,2
7055,3.960843766942482,2
3466,1.4935673098017865,1
4349,7.939550367307021,2
341,1.3669008554573705,2
852,4.849430564737469,2
3290,16.4674509288865,0
5993,7.576531914180719,1
6523,5.38759007059015,2
5978,8.176010173731227,1
6930,11.395573196393178,2
1430,2.389893039616067,2
4154,6.807378620815811,1
7220,10.505430829388347,3
2424,4.065353555103749,2
5092,0.8543722061696175,2
7504,3.757621459433864,0
4220,2.5305854575669757,0
3360,8.890318216152629,0
59,7.889438321524949,2
5523,13.615206438606164,2
356,2.458518915445785,0
4849,6.047191688834985,1
1945,6.834566900974803,2
4889,4.681588651795831,1
1992,3.0210837579579968,1
3692,11.901386418398454,0
7794,7.3165572032072,1
5258,12.40280255362975,2
2895,3.6469861480735553,3
3617,17.219823040067748,0
4695,7.171942179159719,2
2240,7.092386787172896,1
7514,11.818243689226989,1
4435,4.868114451070255,1
1042,8.20068365041898,1
923,4.234192067264536,2
1751,5.4475607265700265,1
335,8.229505540987576,2
3104,1.4991573636345366,2
5912,15.590204784021195,1
3008,29.11964165588401,2
1925,4.520142787785172,1
130,9.03937269439826,1
1023,9.148111265302411,2
1661,18.532905423528813,1
6915,0.941017404562903,1
4787,9.439273628181285,1
6136,6.721842776935273,3
2239,16.726355728858227,1
7680,4.607670947141762,0
3578,3.587631651624177,3
5590,3.1185572709961162,2
7602,-1.300410519148861,2
3111,0.22384673793305132,0
4372,1.9741149589444902,1
6134,4.849049207514258,2
7411,-0.00176296212127669,1
532,4.030903319174511,1
5753,2.548073176906694,1
258,2.2128301349558623,2
4824,1.8209135608018001,1
6724,4.7088050258563765,2
1896,5.31457777767572,2
878,1.4389269352638685,0
836,14.054420198065738,2
4877,1.9653541180115677,1
3166,3.676194495228565,1
1214,11.344987860374317,3
8060,3.9175198108075415,0
7208,-0.6130451413379026,1
7436,14.353475943704884,1
2309,5.076719349664435,2
215,2.2825787042828,1
8191,-2.63881328849833,1
2992,-0.3335696635795924,1
3571,6.087977003477706,2
5123,3.6193344438834867,2
1801,6.537873972068964,1
1294,0.6176391017168261,2
3022,6.967432287631921,1
1729,3.2671799266972252,1
461,3.730755690913438,2
1191,10.121705453236082,2
7094,7.4549875493149935,0
6694,-0.5254658786898678,1
5052,3.0378339011960573,1
7195,6.121671990503654,1
7864,12.010143274708328,0
290,0.6315004767987746,2
3330,5.199868749263109,1
4979,5.496648816798542,1
3998,9.483041200371195,1
7847,10.831674505735968,2
358,14.996824885045498,3
6437,3.3352567537566147,1
6629,20.591132203840544,2
2107,-0.7246155920517157,2
8195,8.592770117961216,1
7276,1.5867345017325474,2
4772,4.289600026421027,2
3004,4.624078847604508,3
636,6.211257740060531,1
203,-2.194620124354542,3
7682,16.95465009851826,2
4978,4.624183873793975,1
8224,13.226430632345679,3
2295,3.110393950978754,3
7408,1.4557392586902986,3
4193,-1.313148190371658,3
7282,5.25984918333679,0
713,2.852649818315218,2
6388,-1.3661702942020866,1
7032,19.022516239992534,0
102,3.811303187474538,2
2304,14.133963959859235,2
48,3.153847992174446,1
5337,8.047590244384732,3
1446,1.917767330283147,2
1373,8.514167602112146,3
544,11.732369981424451,3
2698,1.3484421739402692,3
4324,16.522031726535104,1
2044,7.285348919778501,3
6990,0.41010369326537377,2
8147,8.236376795691864,1
4500,8.287457706994479,1
5304,20.85277506551799,2
3124,3.5501461984906273,0
6378,7.152217422387722,0
919,6.653282520649828,3
4948,4.981168754458733,1
6933,7.595517855320206,1
7494,10.135086226360423,1
1071,3.557020313410335,2
5206,3.685535409224917,0
5038,2.4079416311442636,1
6897,0.9041574339545192,2
2001,0.8756428583266744,0
5064,0.24890008608391456,1
1038,9.548320875019098,1
1553,7.465872328132191,2
4279,2.6749236706735617,2
5450,7.562154476543647,1
2525,11.758486206300006,2
7327,5.2591142548688445,3
3665,-1.56199512009906,1
7656,4.263960166475091,2
3909,2.6078392282640994,2
7265,3.8582244871068396,2
7897,3.735124516998251,2
5799,4.703859980664749,2
3945,7.025548347112029,2
573,10.63899775353711,0
5649,6.971607195220657,3
7403,7.601351550160005,0
3863,3.577943203804572,2
3367,8.202500510951864,2
3231,11.383874338137037,1
3244,8.074999691485036,3
6016,6.104443097240681,1
7998,7.251536725849213,2
6358,10.561179705251721,2
1861,3.823810712323912,2
6655,-0.5763194963808438,0
131,-2.487121707923084,1
8129,5.365731464045648,0
4691,6.422609847807165,2
2286,3.6071084812266716,2
7845,-1.7893911306795272,2
6944,6.400248258285837,1
4628,-0.23397811519226053,2
5785,0.4758472867703585,3
7617,0.002604788727369467,0
7399,9.221825687986861,3
3496,7.426985000397714,1
5566,18.952905176923032,2
152,10.962971494512903,2
2242,9.75353163800662,0
6207,0.7850881461293198,1
123,0.7215032975335891,1
2392,5.459347294881426,2
3503,5.366901563579194,2
7808,8.761768466899188,1
1759,12.656439295404741,0
4492,21.33421572516787,3
6038,8.930815784640469,3
7040,3.5382496352102675,3
4501,2.5314988369618727,3
4530,5.061799939386733,2
3436,5.994325236733748,2
3510,1.8966621770614958,1
3977,3.394391667270111,2
2086,7.149759677322853,1
7247,7.274099478188461,0
3563,3.814530651809375,2
3846,5.529952908088358,2
887,2.4464723019789454,3
2703,8.039327224977251,3
1325,12.636557875061477,1
2714,6.247836307158634,1
5240,-1.6256115272036116,2
540,0.5861746101921905,2
4321,4.23408761770149,0
497,6.097298438341149,1
3392,4.775667640164696,2
3420,8.720305235588983,1
493,2.373852335706294,1
4808,1.9896448495965702,2
6808,7.1916751235974825,1
5563,1.6863148490127275,1
4223,9.508054737972085,1
7744,2.7844980961229573,2
5103,3.889192815844411,2
5144,10.352275323584818,1
4612,9.255270452356699,3
979,4.729614811031999,3
252,3.8571437606015726,3
7107,10.138410952506083,1
5573,10.674025095287119,3
3985,5.305217862004149,1
634,0.48428805224675076,3
7748,2.7055114448957127,2
5756,5.531889123470437,1
686,0.0803818873658737,2
965,5.562769031716183,1
2350,5.427198611469966,1
3738,3.649247153531112,3
1912,2.302428246836811,3
7773,5.2742485815797995,1
6418,1.5388310050184388,1
7360,6.041860041736812,2
1327,5.896864999359458,2
1358,14.184344728351261,2
3552,3.702485247322024,1
5981,5.995921514023446,2
1796,-1.0680626695522095,1
8081,1.344795181619204,1
6227,6.876681895757228,2
482,5.63252179662656,2
6130,14.281271694376896,2
6848,11.398902451302273,2
1400,4.329396876435483,1
261,-1.0991881226732212,3
5229,5.819772108603811,2
6296,3.1776315989262063,1
7634,6.554674074350064,1
2451,9.679264414793174,0
4254,12.602944809641418,1
4716,5.574306873865689,2
1415,2.488443791890454,2
8192,9.712762471882504,0
2246,6.498134554889777,3
5630,14.409738509963322,2
8021,5.277683912615452,1
7210,2.482435689346446,2
3196,3.9318057419170236,1
1044,-2.893306790988392,3
7412,6.300365031863105,3
3979,6.195458405727645,1
7553,4.046799537510382,1
1814,1.1324913309341404,1
1166,10.977411784956049,2
2293,4.522903364078768,1
1489,9.176031665750179,2
3034,6.148160233850645,2
4735,7.9654336089213835,2
4499,6.613169310589408,2
8000,1.2107647973228863,1
3478,15.242264481029652,2
4111,2.411154002541223,1
7684,1.2765546949764224,1
6767,1.91723155240066,3
3789,5.278942338444344,2
3946,7.7184321980932635,1
7345,5.186155079851116,1
6079,7.903852083334282,2
4620,3.9734124310242276,1
3797,12.520210767823869,1
3455,3.6122820749251376,3
1421,6.725926366631546,0
6901,9.354581229226786,3
2781,10.625073685242647,2
2802,2.7005629748372315,1
1789,7.693276237745702,1
4293,4.805476745456593,1
6177,2.3928133687502733,2
4294,4.877220907085684,3
1371,2.0932734954778747,0
3537,5.039688444136226,1
334,-1.6408781418199536,3
3971,11.39961125312918,2
565,3.3992045114489535,2
7775,5.220369378765905,1
1675,1.4279813091598088,0
6129,5.7394596168486345,2
5477,8.204234452277582,1
4158,3.6089702837769817,2
340,6.9503997411754606,2
28,0.18547140109146343,3
7654,3.737679269727245,2
5817,14.071724943755136,1
5751,4.902857924497931,2
5522,2.1726592656896737,1
5846,7.957572916018053,1
1355,4.850644739970844,1
4922,7.3131906637888875,2
4239,11.753958306207043,2
4259,4.700442832751513,2
6989,4.734649425730513,0
7712,4.894014806756941,1
5575,-0.6096305961793369,2
4556,18.3859683011648,2
4277,14.945439496372806,1
455,8.977450930561119,1
2505,8.274461651342836,2
4157,4.672056368707407,2
2543,6.5520223241833735,1
709,12.179484073295724,1
2985,-1.4353180514651922,0
570,4.654549366878519,3
3305,2.9341423800676223,1
4653,3.26792556432396,0
2693,2.2058740379704003,3
1893,0.8895984543885336,1
5579,1.6709047865000566,1
3607,5.14048639406682,1
7344,10.138144552337064,2
3277,16.407616730807895,2
5177,-1.0320689897661515,3
8141,2.3699323151975626,1
6842,1.7972324591059712,2
4939,2.982258242157793,2
2197,7.660138713717972,3
6053,4.361897776281025,1
6089,5.814546603254285,2
8046,11.191444949993288,1
2373,8.700417122552947,2
7817,13.920168922246592,2
4366,7.4202748063290915,2
8104,1.801241222661489,2
1767,6.043895495979446,3
2771,-2.9737579685913227,2
2853,8.953634192582115,2
6115,7.424527686094511,2
1385,-1.2978351804485104,2
4206,8.649315778293232,1
3259,16.594181300850543,2
6275,2.548682088180527,2
7985,6.712055497001735,2
4131,4.98723013023221,1
7632,6.461593910508711,1
3740,6.9835517719058195,2
5843,11.870524600969508,2
8119,2.619164296504075,3
4677,2.733360052547566,2
947,2.3022395924304746,2
5788,20.32635177014032,3
8128,4.541079041633007,1
4609,5.255348822021462,3
8126,5.600593771130789,1
5397,4.209512414679819,2
151,16.509606799367265,2
1969,9.940624544006486,1
672,12.092336475998005,1
3145,14.899797617785563,2
7535,7.619611027861779,2
3452,8.268854571151532,1
6255,0.7193232851154399,1
6813,-1.480675565715127,2
5671,21.553242178893484,1
2230,3.1916904361639395,2
842,3.8019319913272396,1
5308,2.3486733380444953,2
7131,7.704375818461644,0
3959,10.17553517688127,2
4100,11.046620298654938,1
7896,4.750263141591602,1
5455,5.068158368235419,2
2069,6.979425027728533,2
6436,6.791033089185914,0
578,7.689212763108335,3
2196,2.299125250476062,1
3391,2.5263778483506605,1
2178,3.3518543429100327,2
1133,9.842507893383685,3
3779,2.84894225605623,1
6997,-1.5316696456929608,0
2152,6.478992875189418,3
5748,10.07939675125454,1
5327,1.057610961844488,0
77,0.5573722400601007,2
2101,5.977052369906806,0
2928,15.719418619654567,0
3635,1.7952128899931123,1
7013,2.7321398201654294,3
6881,0.008092169494709367,2
3862,6.448170639949193,1
1394,24.14337492399125,2
3882,12.471541962057048,1
3728,2.6154558731679773,1
494,4.537114745469388,2
3427,5.951842812434062,3
199,3.650891235972564,3
4105,9.507616743238943,1
4769,18.996671432692473,1
2447,4.620710304522571,1
1882,-0.29901973405604054,3
5906,10.490502387497527,2
3179,-1.9273373157933453,1
6428,2.2852190601104585,2
4302,12.371526310614199,2
4809,4.158083733455902,3
3242,1.7311437662723272,3
7731,0.9311822576845572,3
2336,0.8051465435501886,2
2974,3.4813595213088497,2
3824,5.760454715243067,1
7502,4.846706437820887,1
6841,2.6560212065870004,2
2358,0.11687880837273257,2
5615,5.2937662172763424,1
754,5.403598521099568,2
448,11.693514712451444,2
7914,11.113303199820235,0
2161,4.032947860718784,2
5355,10.299314461015166,1
2445,2.9731968576162755,1
6131,15.278249923266495,0
4980,11.85707058581108,0
2576,5.649425667872304,0
5254,4.411397826786757,1
7466,7.810712520799166,1
4916,6.431403739699702,2
5403,1.365983769692357,1
8127,7.141300271791158,3
6810,5.511915977018879,1
6339,14.016140882118655,2
700,14.6522356945919,1
1619,1.0424299014828882,1
4676,6.115368618608495,1
3629,4.428673869499084,2
3332,3.5125696829845947,1
2807,8.370364923898848,1
6081,3.7726301100543145,1
7630,4.838840628646668,1
3433,0.9955309628962341,2
6606,12.422524549947823,2
3002,4.4250311628939905,2
113,9.199699502249675,1
2187,10.303584062579095,2
8190,3.7732907980753554,0
6396,3.0128199064770786,2
4424,7.308337473151093,2
3584,18.260290216207405,1
4103,18.388705125766208,1
144,5.199220689618892,0
4826,8.706479597130615,0
5145,11.337761326130583,2
7315,2.890715020153224,2
6822,11.311040569693915,0
2517,7.710045131255118,1
4629,0.07415491395259832,1
4844,3.580934214252858,2
5496,10.603348423638291,2
510,6.534553511487358,1
8041,3.3994184521029664,1
1423,2.401690121925867,1
6456,7.9346502758672655,3
1040,5.543596760120387,2
7573,3.780123382023182,3
4930,12.21947412181276,2
2502,6.166760243722783,1
629,4.249631810462405,2
3626,-3.9004856048551027,0
5979,2.3038635272987085,2
830,10.476018010440555,3
934,-1.7341221975035697,3
416,3.0042298889202237,3
907,0.7528958667402621,0
1753,4.460435744147815,1
3383,14.029725289381167,2
1271,-3.533406272229842,2
2261,12.078641674762654,3
2027,5.938468458442543,3
1838,2.1902913523067284,2
6917,6.298188834311082,1
5926,-0.7576399919883701,2
3996,9.673064209902542,1
7789,4.609023416314671,2
1911,2.6484023436335633,1
4791,5.21347615236853,1
1748,7.66371197406843,1
5822,4.484397836465428,2
6402,6.170675413048438,1
798,5.682209679545442,2
6812,8.066847728884987,3
4835,6.379441187255054,0
6646,10.621570376688167,1
6903,3.7590601849324528,3
6650,7.184214107559064,2
3286,10.174507862010882,3
6858,-1.3052716466934409,1
4251,8.219178582781351,1
2096,3.5645723990048888,1
3671,3.7736138124781347,3
4828,10.697152618330712,3
7990,4.1060084284264375,2
2157,8.1544743646723,1
2328,27.293152745872938,1
7860,5.4185988073455205,1
256,-0.8247624395105224,2
8120,0.7069190993848005,1
6272,2.5705643841720893,2
6612,3.5329407005080595,3
2636,-1.2485074172665036,0
4073,13.975879978000403,2
939,-1.0688227372459385,2
263,6.50616442561868,0
4087,2.3739701750394877,2
7521,2.9753771546048142,2
1544,7.224934050821126,3
5236,6.5939903709183465,1
1432,-1.0399515061421432,2
2712,6.052485358963709,0
2003,0.3247710244096069,2
4152,5.154809550331603,2
6294,1.6265018889323613,1
6526,2.6012565895433255,2
7675,4.063680250334994,1
1301,-0.07575402620345484,1
651,7.507169532086889,2
7261,2.874614971710327,0
3088,5.53552499521994,1
5441,6.053329057192153,1
6957,4.680240701114265,2
7374,10.952122010591408,2
6231,6.209106657698674,1
5055,12.762253946470596,3
7054,10.377251683749128,1
7262,5.194937610653445,1
5465,13.730551393390014,0
4046,7.5534877887596,0
