,P,Q
8517,0.3933091356319947,2
2389,5.819956429317726,2
485,-3.0564190099891193,3
2443,-1.266878865418571,2
457,0.1269739937604255,0
104,-0.13530588502329532,1
5697,3.0308722666959667,1
8862,3.5329407005080595,3
9726,16.36435946412937,2
3445,9.202618077482981,2
1553,1.3550951605003452,0
7915,5.367958322705221,3
4023,2.852266840090447,3
3755,6.708570049270634,3
4502,6.785392922164318,2
3840,4.872308942689189,1
1124,2.796828909323623,2
8763,2.883142872982077,2
8696,5.557723656621135,1
3932,8.389206269868343,2
5421,7.656980632528082,2
9671,4.821947947314089,1
562,3.243523334180533,3
6834,6.984496848044699,1
3425,-1.2943196903208354,3
2833,5.005682918376428,3
5169,4.960068667819543,2
4192,6.095164878903748,2
7272,4.74871612795703,2
7034,3.8349483727451896,2
9807,5.996940771959121,2
1718,12.25463481421634,3
3953,0.33230426057417617,3
988,12.714801162615114,3
9818,2.647480490379495,2
8345,2.7785160188235953,2
4675,6.4325620411639886,2
2179,-3.6582874795452818,2
5545,14.538201966298246,0
244,10.137861118108416,1
3805,7.348907750011547,3
340,6.9503997411754606,2
4264,7.934916575842177,2
572,6.532933523172048,1
3927,10.635180792393667,2
202,-2.8640997241276027,3
4266,6.804382244394757,3
1905,5.88140007572349,0
10003,5.594043180356444,0
7439,0.5473321193793268,2
7245,11.25936009304572,0
6467,4.899625000543013,1
2115,4.104119696663167,2
9066,1.410708456591456,2
7012,6.727458211662529,1
6151,8.079745048714322,0
7508,12.40280255362975,2
7669,5.143897812431285,1
8806,5.7032992719317885,2
6196,7.7184321980932635,1
5129,2.8450922478170075,1
2681,5.286880157665638,2
66,-0.45712745787673437,1
3652,6.104812319328728,2
8329,7.903852083334282,2
5273,2.599654172221162,2
7666,9.20329582237464,1
8425,1.7905595618539825,2
6858,1.4349108791630925,1
8372,-2.4926968871215283,2
2052,3.3046863721196096,2
9917,2.518285476993971,1
583,0.7366187591361559,2
6080,-2.2828878732016245,1
7725,2.5635801661394004,0
10206,-3.770917457705273,2
6534,2.0185607784324153,0
7559,7.551018859781697,2
7995,6.091423574717897,2
10372,8.028092571575671,0
5892,3.294640652396955,3
6929,4.421666873355956,2
5809,4.0149165625038075,3
7886,15.823894218567588,0
8937,3.5350703810642816,0
1079,7.952636738789684,2
6479,12.06311160401707,1
3021,1.8297777522491587,1
816,6.525462738465448,0
7059,4.158083733455902,3
6599,7.939550367307021,2
10210,0.3142826440971187,2
4372,24.815607879527242,0
4241,-2.2668300555906207,1
1562,6.234494605844195,2
2355,3.8634923951031834,3
7352,4.090490632172403,0
2266,2.201277547487607,1
3415,3.0947218735091377,1
2982,1.5442503915527381,1
2325,-2.791448455540231,3
3151,-1.4634429141645149,3
2260,14.624516833959113,1
9637,3.0760826736442457,2
9667,0.3785801856180031,3
4593,4.055120247087094,2
7767,5.6088521936291365,3
3907,5.961183791384217,2
4049,0.1909078123218491,2
5443,1.760454579158328,2
4033,-0.2727866704189006,1
5913,10.374170852452218,1
4685,4.36478932124229,2
8897,2.110380398242852,2
7949,-0.9398376184674269,2
2773,1.8285434797310778,2
9598,17.560225881618415,1
3752,6.787662076112132,0
7040,3.854714492171656,0
6666,1.7163397232490802,0
9152,1.9005781278353995,2
3205,0.11687880837273257,2
1563,-1.7121378262814995,1
5699,5.275537048139339,2
2831,1.1653555987437276,2
2404,1.6025185425686317,3
9202,3.931567900095975,2
6257,6.892507841365653,0
5337,3.7835725610949607,2
4833,7.734258359551221,2
3321,1.6373479495210084,2
1438,4.62739588445569,2
10204,7.134079206610032,2
6897,6.244237676481885,1
9635,4.8845231046369015,2
8922,-0.4571122093455783,1
9923,6.5063353719183254,3
6276,7.492247728193493,1
2022,4.634836047099093,0
2463,8.283041061641242,3
2231,5.715437232996585,0
127,5.504426257537121,3
2759,5.106243879188231,0
3051,3.279204866755443,3
7251,11.507739379923406,2
3434,6.0203143763328395,3
5819,0.9112149664860338,2
4641,-0.6844359645368093,2
3096,5.402241198709957,2
3705,3.5010173937111047,2
3567,1.443379587800352,2
2520,2.4764762395220377,1
9475,3.0963438028627355,1
2912,2.012986654461056,1
6586,6.9592660413717295,2
5435,0.9348781473904566,1
4416,6.699863316761256,2
103,3.106448073968128,1
3757,3.3490528529808525,0
57,1.133186252468008,2
2891,5.446764115255499,1
6996,4.672356018651235,3
1714,9.190614689092593,3
2409,-0.4540194152078354,1
5807,3.912773969341326,2
3230,-0.6603210672634736,1
7137,-0.8928386163994664,2
2,2.4042392277866997,3
4014,0.9819219450242345,3
5528,5.112877738290669,3
2695,-0.5576734548548068,2
3408,-0.12138277547315224,2
6909,15.392650402473818,1
6753,11.595239716831683,1
5176,9.955964697412352,2
10011,3.7574608896758925,1
2125,4.858505210871045,1
8724,2.1370350537499876,0
289,-0.6942798445759926,1
976,10.663183715171384,3
6245,5.692522840234559,1
3798,1.3739314853992441,2
9003,11.216222642908413,0
5009,-1.7939765225829194,3
3308,-0.09842054208547202,0
6808,8.064641128103544,0
7160,3.5561841463237824,3
1378,1.3701346895323925,2
4901,-1.3833526279779478,2
3962,1.9269400122708942,3
7937,3.425845475197412,3
1188,7.185818496461266,3
2390,-3.368356333393223,3
7685,11.556530630306872,2
3869,9.361399075700882,1
8507,-0.11330898341781115,0
3406,-1.0555486246091959,3
9340,1.250456404736469,0
7959,1.8686430904349731,1
8187,4.44146037218975,2
1997,7.563694331888186,2
9263,2.7321398201654294,3
4781,6.699827947466336,3
1270,10.078233999172117,2
5187,5.974512198720156,3
8294,7.335864978822,2
4522,-1.6588338765494965,2
10019,5.799638988550183,2
3510,24.37377810999599,3
8094,9.284309161362293,0
5079,7.994990207487322,1
1686,-0.6647640720289885,0
7035,10.369596473070514,1
5891,4.384365544017246,3
4367,-1.390340648782864,1
5198,-0.9086367988520783,1
4945,12.207985731144323,2
7715,13.730551393390014,0
849,6.766951273169409,0
4587,-1.89298445314855,3
2985,1.3017990900541407,1
6103,3.0282763695624872,3
1196,1.245386214749122,3
10154,11.33920269243461,1
7712,7.868835852079286,1
4595,24.81984404102341,2
1660,5.732822572963664,1
7860,6.3907369084196,1
8108,15.06419329506645,3
2277,1.7390762545053393,2
2703,-3.102405134490545,3
7927,5.7534714204462505,2
9988,-0.08413182478961656,2
8711,-1.484577542147044,1
8501,6.316401317340997,1
9940,2.58569409961883,3
2241,1.9746577072264984,2
3811,6.294948860591247,2
9825,4.50521766045266,1
5335,2.218089257006531,2
2164,4.995043130058534,1
2588,8.418638407180694,2
6032,4.96290732787667,2
5349,7.605437161133722,2
1721,6.725641119873604,1
3603,2.9020590795678323,1
7522,3.86293095422036,1
7840,3.1185572709961162,2
701,3.4146524712138113,1
1961,4.5359812150681424,1
6331,8.227472153996066,1
4744,0.8258277029145804,2
83,-0.7310285190363279,3
888,1.6603108212155644,3
1456,8.401563197258579,2
8819,1.98283558577233,3
4873,0.9555009699089405,3
4570,7.426933127438703,2
398,1.1658746517792116,2
9753,3.2501832079936848,1
8039,4.349400309739647,0
2050,8.605240327330696,2
7844,10.481128158434437,1
7099,6.047191688834985,1
567,2.7195326635898143,2
8825,15.0466809788774,2
7381,2.345825525369942,3
8271,5.669594021355178,2
1672,10.393717592688514,2
9058,7.1916751235974825,1
7838,2.75429001399222,2
8502,5.823749550675576,1
9864,8.26630155486837,1
8438,2.541444374132209,0
5195,4.1005760020615245,3
5669,4.777082487905266,3
323,2.558455564377348,3
1729,2.494579007020169,3
3083,5.711738211951738,0
9354,2.519663071635756,1
1870,2.174789366341607,1
2383,4.014951608086286,2
3448,11.228234793284352,2
2718,11.405547608245666,1
10253,0.0353997368422454,3
954,3.071026519768802,2
7862,1.5581177988446204,1
2950,3.7980533859844434,3
79,3.228280985405738,2
2842,0.20339127154058145,1
3059,9.424852812975272,1
8007,6.280853002358828,2
3682,11.86450936685481,0
1217,4.815490793176549,0
9215,5.1681501512632675,2
7786,12.852879141181381,3
1727,16.16292232647999,2
9097,7.724428202724152,2
1493,5.757399518000636,1
62,9.620885445732192,1
9886,4.923409667184041,0
10163,5.193047842976962,1
9029,11.399651008692006,0
2236,2.7371184186871877,2
2792,9.825261132338346,2
1150,2.1330153189671806,2
2211,4.134446645202901,2
5060,10.747033990786063,3
1033,4.841474615896386,2
3285,8.709455904340722,0
9107,8.526957866572431,2
10280,1.6924477172810621,1
1522,15.667191739271427,2
7391,3.924597516817228,0
4597,5.100361030600545,2
7141,11.501752792087718,3
7633,6.925381319618659,0
6033,3.954425881453095,1
5985,5.394995521064185,1
3224,7.5576853670905715,2
3834,9.471962903213,1
9563,6.854094483888513,0
6138,8.08101335789422,2
3803,-1.0785026537904439,3
9482,2.8321697601314977,2
5700,16.845936031017292,0
4162,6.935656786528988,1
6270,9.956687118669976,0
3063,4.378066637066754,1
1879,7.281677331498654,2
3198,13.422663359166522,2
6905,1.9082560288691068,1
5880,2.858162575612391,2
8410,4.4832391688880575,0
5156,7.8721846472520784,3
7707,8.307727814793452,2
1486,-2.7986690274605746,2
800,14.300784759231206,2
5842,3.4034252504501845,3
5806,6.417708082920479,1
3291,18.23131568572278,1
1045,1.3088127439680552,2
4175,6.191754121332809,2
5209,2.1848211512365987,2
7290,13.88457429867764,2
809,-0.5012321147647099,2
10196,3.716538314847548,2
8547,9.636311603316901,1
2035,2.6882002031514647,3
1194,-2.1033613709376793,1
1497,6.13408419518688,2
10079,6.9929522467071825,1
2000,9.698647279611809,0
3206,8.477658502873453,1
2453,12.764642122390871,1
605,5.230719147095843,1
5218,2.658244576202653,1
6680,8.796207179983007,2
5430,6.469117139253891,2
5548,1.4078497021716228,2
8377,8.587503318536408,2
516,5.203853007630871,3
10368,3.2325812819407997,2
7864,6.9959608988284065,2
3395,0.5723145260773213,2
5095,16.407616730807895,2
7307,-0.6092324568862002,2
1549,2.3205892439651694,1
9093,11.214081467660655,1
3553,0.6529239687248233,2
4437,-1.3066561812583233,2
2235,0.8544457387390442,3
4766,2.660172777157692,1
1449,-0.73180802366829,1
9680,0.6888035694467449,3
9845,1.1228693674660026,1
4918,1.1193122735915226,1
5442,9.425230640717368,2
7041,5.21347615236853,1
9601,3.8921325716283923,1
5759,17.219823040067748,0
6352,0.24365967053194248,1
9118,4.1506457586440515,3
686,0.0803818873658737,2
10057,6.217573265593969,0
5241,0.4157084371358717,3
3724,18.894508963048388,3
1776,11.849796515245387,2
967,-1.672624686647281,3
9706,5.9211694835252775,1
8576,4.334766169768591,1
7845,2.2873101928178228,0
5240,7.850341850746003,2
9554,2.628408697664397,0
3527,1.504651947637838,0
3832,3.057823010342899,2
9759,7.818599413348626,3
3185,5.427198611469966,1
381,1.44537866971644,2
3945,6.662650058515373,1
5563,4.553082757412609,1
6604,10.695016661940606,2
2342,10.991900432492873,3
1355,4.850644739970844,1
6821,8.921041496207062,2
6038,4.3515259273759614,3
4937,1.8468878049683637,1
9249,5.988120940787992,2
1510,3.752075859402429,2
4616,8.909841348687694,3
9234,10.968777694555396,2
10403,2.982394507206122,3
8866,2.0914639948443523,0
6754,8.023974136024838,1
3598,14.436374940676364,0
2852,3.3518543429100327,2
1151,1.1307015471448887,0
2652,6.44866820920781,1
10258,3.2893359916661673,1
1220,5.718631347768859,3
3456,14.380746702575347,1
8820,10.025848478537995,1
3253,-0.5949560646406612,2
7213,7.103013079646013,3
9274,5.321567111808045,1
2663,5.64240791533188,1
9069,3.2825897745028656,1
999,-2.4165000437916753,2
10284,-0.08767678521923639,1
8230,7.874729030749667,2
5083,1.2856143492858614,2
6434,-0.08733177348222809,1
5877,12.97718418447988,1
9657,-0.0007231872407360562,1
1066,4.144701155516379,2
8314,13.999766641115425,3
5986,12.382566895357652,3
3027,-0.474284196554132,3
5578,2.316518027611827,2
7355,8.435059620331506,2
3472,3.171636889946428,0
1125,10.634446130646584,2
2586,2.502052882474546,1
661,2.6801004810997795,1
139,4.819548720284982,2
6254,8.63705247287317,2
2689,2.7188017147250534,0
8783,4.508930224594577,2
40,5.685332236572809,2
552,18.325846302347124,1
6917,5.573668392086494,2
6767,2.9532257099259276,2
3894,3.2354759436295764,3
7626,7.0185314106637025,3
9775,11.122192395434835,1
9859,9.110981365049124,1
6523,2.7333120368327837,1
86,0.21882208580943396,3
1303,6.759346279542454,3
6405,1.7449687878123072,0
1753,5.623404596809964,2
6839,3.8317381967270467,1
6096,5.529952908088358,2
3669,-1.8218736358861052,1
9802,3.9788346476821754,2
3081,3.362364581660512,1
535,6.948624740466867,2
5761,-0.6186996790205652,3
7127,1.9653541180115677,1
7534,7.78447484891557,2
7458,15.4643120854018,2
5942,7.91602277662432,2
6203,8.487718078663717,2
4138,1.9208596883887687,0
9914,6.850421098276467,1
4919,2.375812935943623,2
10256,12.450403964725922,2
9442,6.335008534341496,3
3826,-0.008846625519832951,0
6204,3.705614648553435,1
8422,10.91392384648166,1
4843,8.101255726874825,1
2206,3.182140402694458,2
5365,3.604534223318124,1
965,5.562769031716183,1
5752,5.063108383192183,2
2323,-3.0011690825522943,3
5616,22.878993089732724,2
444,5.618804269664131,0
2722,4.074082369469313,1
3704,0.4095378026249873,3
5190,4.427455886952528,2
6454,13.616531243975851,1
9191,2.208914075848301,2
10420,1.7872822094039404,2
8871,4.966713166052596,1
3619,5.421744413270339,1
5486,-0.7175562454197151,2
4805,3.292244434840101,1
5646,3.0880800217722126,1
4,13.853113122041943,3
3016,3.311433802623495,1
777,7.774940557436691,3
3979,0.022109506311206895,3
760,-1.4601093002194694,2
4072,1.4462895750221543,2
5137,6.451908285782633,2
1685,6.532509615456712,0
3383,5.365410278581424,3
495,4.465152583568556,3
4199,13.330774938744751,2
10250,1.2107647973228863,1
1638,2.765226920487911,3
5036,2.6464560585427064,3
697,-2.7471316245956507,2
3052,3.5044759420855787,2
937,4.46887098985299,1
1700,1.3957346242765398,2
8650,6.9808614401441496,2
8157,12.97822234186033,0
1245,1.700137153823666,2
8623,2.317481067109268,3
2726,-0.2811934244298435,3
9282,19.022516239992534,0
7606,4.741700799723645,2
3453,10.301584123443963,1
1132,6.737505970868946,3
7938,12.028782228422333,2
2762,5.212107750393129,2
5617,0.4187014815872523,3
1643,2.7018693093090738,2
5260,1.7584685820992345,2
6524,3.5099326841098177,1
7080,0.8840922911319122,2
3806,32.72023678428828,2
1372,3.7493669397990743,2
3707,10.236472455260715,1
3706,4.585226928202498,2
9933,7.821368816372956,3
9915,8.41966387310957,1
8015,0.027317925543413057,1
8302,5.924355610524993,1
4480,2.015609713696473,1
5736,-0.9990903858024591,2
4674,1.46704981254026,2
7453,0.9691481293967019,2
2760,7.895895616073559,3
10134,17.701863418625162,1
4135,5.650711670198431,1
6802,3.6748580726241777,2
1829,7.83302074809775,2
3915,7.810831792914502,3
2387,3.779721758384366,1
2841,10.05945315104583,2
4458,3.8839252330743235,2
1491,7.205558345486761,1
3184,8.137277504019062,1
5907,2.7733748243752423,1
6975,5.503043157906778,2
546,4.703426062968118,2
8509,17.78352419448593,0
8414,7.018562568197442,1
1364,6.3207094285941245,2
1801,4.687205872053376,1
4731,2.1351999338338756,3
1512,12.268028610370877,1
6849,-0.3608663585185137,3
350,-2.099774407838468,2
7750,3.1473535786546147,2
8751,2.3399026384026334,2
6658,1.9038422799440242,2
4552,5.392272978787017,2
4985,5.669727229926357,0
6896,2.9911557510317475,0
6933,9.487002815902947,3
5767,3.649394836284925,1
5673,0.9574321188690305,3
8841,10.504907313323896,1
8349,2.094183322654258,1
4257,15.166309265759764,1
2043,12.592657205519885,1
4214,4.937469728347503,2
5645,1.1727106332032842,3
6745,-0.8019909462593819,2
3965,4.0798814220869595,0
3856,11.520620198510032,1
4148,8.239564321603304,2
950,0.3422364269343283,2
5846,18.9738650049476,2
6547,4.939936391133561,1
4922,14.960774462854522,1
3160,7.1268140311940575,2
8055,8.297788114018255,2
1408,3.9224999382972303,2
6286,-0.7463155088275126,3
414,6.001810417651732,0
7668,6.810214486528098,2
505,5.400302648192016,3
75,-4.553782183768341,3
5326,3.8080640328729505,2
3719,9.109820628118033,2
9529,10.158314405504902,1
1365,1.8859268992430973,0
9305,3.960843766942482,2
9418,3.7813387523682254,0
2601,3.3554631708871145,2
2173,11.302155746750028,2
9930,4.607670947141762,0
5610,-2.7532295151019426,2
2628,-0.9657328339879481,2
3065,8.30016672815656,2
1431,25.50415836899304,3
451,4.088753402492515,2
9976,5.33152137612499,1
112,4.271559900731099,2
3101,-1.3691079598534452,2
10310,3.9175198108075415,0
4414,12.60691115407868,3
10214,10.847372919440941,0
917,7.061588855535947,1
3622,-0.6172751389370578,2
717,5.8592880165265635,1
6725,8.856594272759802,1
5104,12.606041088904735,2
4928,1.2918013621178814,2
1641,12.709223065608048,3
2136,4.124629679497229,1
10442,9.712762471882504,0
5833,9.054944601928876,0
7868,8.33086786645902,2
5074,7.199302410435423,2
8990,7.717435910499281,3
9772,2.4469368049845643,0
9416,-0.5973817228231428,0
6214,5.693696819124685,0
465,8.70312554533169,2
5908,1.0543130731602153,1
8938,1.3561484983688312,1
8152,-0.9753356581048553,0
2770,3.38589071648164,2
2677,1.148201012250305,2
603,5.2601491485779945,3
6198,3.346304313550669,3
6881,-1.307829264242161,2
4404,4.479871664332539,1
8146,11.407193791972022,2
9553,1.4619655732623817,2
775,1.6833221216830043,2
975,9.221504974640036,3
8020,3.7495566030611207,0
563,2.089185291582215,2
7481,7.2426381592234925,2
10435,7.485559271584479,1
1128,-0.6477850630212325,3
6548,3.399251001763548,2
4429,6.473367952482443,1
6931,5.2865596931074,2
6505,1.8573822874462096,3
2004,-1.6353642815453378,2
5219,3.003970604413801,2
10486,0.508213701303331,1
2439,6.481840897297319,2
4249,-2.7406284541178647,2
2300,11.6895060379344,0
9911,5.509792469530391,2
9237,6.369071141398482,3
5304,-4.253173829325521,2
115,5.984292070804812,1
8046,5.11994725843747,2
1619,3.1773628906918825,2
2358,3.0353785560940416,3
7917,5.555742112103593,0
8221,6.532605074803862,3
8942,5.7118408663739295,0
6297,7.0476225321353,2
9580,8.523932142413887,2
4846,6.463946840256417,1
8945,2.2478715681610075,1
7081,10.079788009427304,1
10302,-2.402839264981785,2
6143,0.6794514510535921,3
2650,9.331533407312591,0
4331,12.560363037073271,0
8071,9.19714783851648,2
6464,5.436509304196186,2
8836,14.153498631202853,1
3643,11.202012733725851,3
2805,5.319175723691982,1
8944,-0.5254658786898678,1
470,1.6296980293403478,2
8920,9.580071398096203,1
4399,7.28969024092499,0
7236,11.67845061797296,2
554,4.849572761040866,3
9604,7.927374858988699,0
7923,1.572483983557725,1
5111,3.165909414100609,1
8807,6.752787755652715,0
10144,15.51308988992344,1
1099,6.896838165960084,1
1330,2.5047645583279845,3
2812,-1.0768432205805962,1
2579,1.957337583343695,1
165,-0.5492712277161962,1
6910,4.034207137075608,2
2969,10.778465322880797,2
2565,-1.6768336615772705,1
1211,0.7736441506759357,1
2699,6.329163743533064,1
9224,8.93567688057771,3
4710,2.4808374989803226,1
3421,5.071719698566865,1
2667,0.13681991510082359,3
9208,8.840081317778724,2
5013,-0.18839245882852862,1
3892,1.4285940165483846,1
10322,1.7124794497687232,1
7163,-1.2856976620865277,1
2438,5.821409623052982,3
7411,6.002934874229876,0
6247,6.417253331581415,3
8786,0.935625766606128,1
1842,7.085311906640664,1
6106,2.4782842388906903,2
2436,-2.0496160234444454,0
9124,1.1120215913105564,1
8081,2.0600286567032,1
2887,-0.7095451017712223,2
4229,5.940935579186294,0
1224,4.54545568830289,2
175,1.545086181085451,3
2185,1.2578281921674892,1
6008,7.694798236919235,1
9877,19.801496072071956,1
130,9.03937269439826,1
2753,3.2107032437711287,1
10337,4.904252297111178,3
2907,4.899512194991296,2
7294,3.496668075156558,3
972,4.593640573711783,2
10410,8.3979842693247,0
2675,6.103839041562283,1
1797,3.403632986577109,2
6311,7.752379054481545,1
2815,12.455558688183714,2
3422,3.6920207479553295,3
89,2.245071509308159,2
2232,7.408950974154518,3
74,8.230287897565344,1
4713,1.3559857213128172,2
1710,0.3889414873660746,1
4263,3.462208914919362,3
3041,-1.4083422972416653,2
6127,1.9599124588521306,1
2240,9.446974108160399,2
1347,4.012274809269295,1
10367,4.773521645504266,2
6413,3.0227338732592264,1
9201,-0.03614712120510277,1
3694,9.501722796012862,3
8985,13.021571337008512,2
3938,5.372688249489251,0
4813,3.221969244029828,3
4592,8.031980571441121,1
6322,0.15486625548266497,2
5170,4.996366635636731,3
9372,-0.8869769504614093,1
4563,8.466958338714571,2
3109,3.026247625962689,3
6603,4.8902390717102975,1
1310,10.043288400678403,3
8586,6.836605922927175,2
6880,10.100674876035896,2
2568,7.667915900717929,2
2984,0.8826554943433735,2
4176,1.7519749197205357,3
2138,4.317506260996851,3
8620,8.803243676765874,2
2927,-1.2842525016209954,0
8613,5.949945693491404,2
7608,2.0513737622152566,1
3847,4.145211089346188,0
1571,12.708856902986305,2
7259,0.4620179650678784,0
3570,-0.6807411576848654,1
2085,-1.0647398721119536,3
6936,4.786426111658341,2
4478,6.172764848356824,3
5713,-0.9010073336333655,3
9408,7.049532071643991,1
4951,1.345470117907198,1
4855,-1.1862447802020357,3
6842,6.756643614772625,1
9549,8.315206829701866,1
9055,5.575296848672959,1
1443,5.802751594938496,3
5814,-2.169460915674255,3
10327,2.987358909301692,1
5108,3.5872752185379473,2
1516,0.9805023702222436,1
676,6.15861715486535,1
7404,2.50484518592335,1
4322,1.6565286228224867,1
2848,16.718342188187044,1
3045,0.9559391262931627,2
7325,15.130685666399888,0
7442,7.231801901506369,1
1762,0.46988528281401987,1
9493,2.2493537485709965,3
156,11.045019210831738,1
5463,0.5049739081345451,3
5966,-1.6628463357082637,1
3486,-0.6771712679534039,2
4598,4.621886438786336,1
7013,0.36194501777229204,1
4898,14.029253614899945,3
791,9.167281216599704,1
1898,11.321711125576991,1
7103,7.029842558620898,0
6578,8.349780422641196,2
1527,-2.929457019985489,1
4004,12.215849005502594,3
3154,0.5828236981417163,2
5959,1.1097763206969318,2
5012,-1.586920299906157,0
5034,3.11748461419184,1
7244,1.0925808821251068,1
9566,4.08833972688342,2
6515,4.4926577054684085,1
3950,6.412033167483561,2
2129,0.17411247443268985,2
6717,0.6961440879608372,1
6529,2.6749236706735617,2
2949,1.4304356634995512,0
4250,2.296911270519826,1
10037,6.479119924972332,2
9611,16.141834759547272,2
3169,4.759240671527586,2
3848,3.6731401898123743,2
303,4.7576553825920245,3
1439,4.715793051028306,2
8928,12.53269042763569,1
5297,7.49774287447848,3
4096,-1.5817644148390264,2
4204,4.111565187994275,1
5999,2.3897446404979474,2
658,9.384186198082572,3
9218,10.904807858442172,1
817,2.291597406925403,3
7010,8.683505970028907,2
8635,0.9071595285382357,1
9751,2.852656269034835,1
6618,3.9198918233094973,1
884,3.707593287792162,2
2923,-0.4385506454899691,2
3311,1.2969252570164043,1
372,7.207986349997094,2
6908,10.84156964746793,2
8736,3.843571775098429,2
10095,-1.7893911306795272,2
4283,4.243614686693101,2
8462,5.632019824419058,2
1111,4.135233384020679,0
747,-1.799010364062862,2
4996,16.668599640237424,3
8676,16.632413816918845,0
9135,4.5797642806895205,0
6377,6.771661428280799,0
6089,0.8667370422184639,1
7220,11.36652929029767,1
933,14.035998447491444,0
10186,3.9688631330918307,3
9261,2.08741243899149,2
2854,4.622687042465427,1
5770,12.155520291526225,1
8521,5.298524335997284,2
5532,0.9685832532742482,2
7322,6.014549422406745,3
380,4.3182187903563785,1
3502,6.922121811740957,3
1084,5.418812568745085,1
3192,-1.1454914400345384,3
5804,5.727189006283538,3
5185,3.0222642204219534,1
7653,1.365983769692357,1
8846,6.470390796077829,0
3595,12.229718491992788,2
2701,1.404287383422953,2
3204,3.6714431227813984,2
6950,4.639982487438495,2
5873,2.784077747644994,1
4900,4.9137295720920005,1
7817,-2.3160978898624194,3
8154,3.253252293359465,1
5596,2.3313586065677443,1
1480,-0.8542126817848512,2
7824,9.999769352890448,0
610,-0.5009711723155634,2
1680,-0.38210182037496265,3
4435,-0.20754195753852422,3
4948,14.55213942120024,0
3405,-0.029764625355689023,3
10448,7.224955265005731,1
5324,3.153450903982922,2
643,-0.7800525104524225,1
320,2.354550929911365,0
6545,8.99588237622545,1
7743,10.279129341695906,0
9423,1.705535356007295,2
4282,7.425768194537803,1
4880,6.471668983322168,1
588,3.373546734855646,2
1428,-3.4534441892427514,3
1526,2.7739404958320266,3
3540,6.601258825800259,0
2183,3.0436061879022964,2
4691,4.036670959188334,2
8867,7.54659163263225,0
5536,5.366901563579194,2
10493,5.385516332188601,2
7457,9.97138094266437,1
8816,-2.037804588513114,2
3103,16.924357083244406,1
2983,2.7682414023876705,2
4769,17.05860928135355,2
2799,6.05855203545264,1
7996,3.307625394067378,2
258,2.2128301349558623,2
5591,-0.2118023267443645,2
7271,8.481867398206067,1
1513,-0.7064203744868878,3
1724,5.697989377019295,3
9221,10.195036810766586,1
2365,3.0333484208918695,1
6010,3.2479673601972987,0
1765,18.445052029073825,2
3419,2.47506400150772,2
8292,6.617731502221662,2
8860,6.907855185388372,1
2642,22.566640069492504,3
98,4.356263557351509,3
7847,6.774683183689451,1
9157,6.187871018397486,1
7526,-0.0467917715302999,1
6562,4.077330726821401,1
2281,-1.1076045404316128,3
7664,-1.8685878718759295,2
3984,2.356376899246359,2
10488,9.556380032387233,0
10039,4.609023416314671,2
6142,2.1169231346071014,3
1664,0.43777746271162177,3
8328,4.65645169182616,2
7516,5.668932691170877,0
7619,11.529642710247364,2
1694,2.311740030425326,2
1653,5.866237287601571,3
5205,2.1541714942595522,1
9821,11.681395344119789,2
7420,12.237422174122543,1
4122,4.148350222858342,1
3881,3.33343726150289,2
8354,4.850894180660989,1
7879,3.486932536742135,2
7908,1.052232399944076,1
7693,6.8068810251863585,1
7661,3.0410501747799104,3
3243,4.563593092417034,2
2919,5.896017260344714,0
3995,2.8765259102308556,3
2278,7.544740729456043,3
3646,2.358576136439572,3
6321,3.4584440107191696,1
894,-0.027180821887792916,1
9589,5.74015029170417,3
5246,8.53430574496478,3
4376,2.1864056035620165,2
2690,-0.6855042961567466,3
1730,0.2428487678915029,2
8114,3.4429481733604783,0
608,0.1779669438245184,0
7747,4.732609579728633,1
7176,3.686598077599915,3
9411,28.901843904631004,0
7609,2.3977040526631788,3
174,11.335649794405077,3
2816,6.033467311607835,3
9296,6.991281214892133,1
10436,4.957104646664106,3
6481,8.488982587389774,0
5010,2.7538292828640607,3
7607,4.254237089503794,2
7323,1.7156053647528366,3
10366,8.754750058654887,1
7502,4.1408222469195,1
1076,8.411074685535068,3
7483,5.252585120193136,2
2013,5.4475607265700265,1
4236,10.86399491940725,0
9067,1.1184686934251502,0
6895,5.935991256164252,2
56,4.4557106628984045,2
5656,-1.9403768061440734,3
8365,7.424527686094511,2
5438,-1.8942817594169592,2
10260,13.314060337537093,2
7656,14.239601350124342,2
6483,5.557865536951333,1
8457,0.7850881461293198,1
2382,8.634017910680996,0
9831,5.518924430852879,0
6482,3.6140801065132395,1
6573,11.885756278577563,2
8446,-1.4904956404205982,1
8633,12.902485677561076,1
5197,8.788197723966915,0
8885,3.907338937756025,2
9321,7.166559408678089,2
861,15.395222057130084,1
298,4.934886286942165,1
8948,10.988793372571955,0
1654,5.1546977008993675,3
8117,7.82557397822079,1
688,13.6179180972741,2
7852,0.21154936146588232,2
8059,9.230858518000197,2
2180,4.84078052166331,1
97,8.323691212941501,3
2541,10.708585550342256,2
9317,-0.7518980297523632,2
5573,1.7441672431300033,1
5751,2.6242689316792815,2
985,-0.5234473555499408,1
1996,0.7546190503878817,1
406,-0.20332650250214535,2
9537,5.172376471289954,2
5237,8.318337690916573,3
8974,4.7088050258563765,2
7228,4.624183873793975,1
7121,7.868851979131917,2
3446,1.4219851160570578,1
9008,10.103726462369305,0
1702,6.697833540619046,1
1774,5.713011907346161,2
8661,5.9220083120939115,1
