,P,Q
8608,1.9365646745816603,3
6244,4.196133635721699,1
4670,9.181186970938636,1
3098,1.7568727122556078,2
4329,4.26813089185033,1
8789,16.850037817895817,2
7036,12.852879141181381,3
2910,0.005105945483250496,2
4607,3.2030955305602546,1
3243,4.563593092417034,2
5824,16.522031726535104,1
3665,-0.04288817798753497,2
594,14.285076999192068,1
7532,7.742633283343583,0
5134,8.0918731825077,2
2056,4.050066858502722,2
8371,5.459654243055821,2
5293,3.4605691462449246,2
5415,-0.2803956875063476,2
118,4.908089716854914,1
1937,4.916102064588247,1
6053,5.317340241512752,1
2481,-2.1948664498824257,2
2053,32.59585251320855,2
1355,4.850644739970844,1
870,12.47570799589208,0
3682,11.86450936685481,0
6506,7.036829616321013,0
7703,21.331046415144655,2
3768,-0.5490476146805371,2
6045,6.123138414997893,2
5625,12.417836176527564,2
6191,6.422609847807165,2
5563,8.901878827662474,2
1305,4.369416740820413,1
8130,14.928244408317864,1
5398,8.531845256427363,2
2017,4.460435744147815,1
6730,9.263539390733612,1
8641,-1.8364044469717116,1
194,7.546900681167372,2
8675,6.963300893933415,3
947,2.3022395924304746,2
8736,-0.2463928559636479,2
8513,2.7321398201654294,3
6853,11.990205283504848,1
1655,2.9948081453107362,2
2816,6.033467311607835,3
4019,1.9563215734867048,2
1258,3.7659091464720773,1
9042,8.1636727668589,2
5861,11.691374305346613,1
1950,-0.8205489640114147,2
9324,5.66281231247479,1
1450,4.090977599038123,1
9262,7.483253490155672,2
1991,10.274605683438725,3
8747,7.274099478188461,0
850,8.40973041843312,1
4614,9.789634149859207,1
5957,17.734514677238057,1
6446,6.451317282611971,3
6256,4.100335279064146,1
2568,7.667915900717929,2
9611,6.454920313616855,2
5166,18.9738650049476,2
7285,0.4758472867703585,3
1017,14.048836254355068,1
1409,6.9776188351984825,0
8259,3.7775986775600923,0
8525,9.077652998202675,2
9379,5.375230832029176,1
7283,4.087306516114018,2
9741,2.058547080444201,1
9684,8.924706456942094,0
3421,5.071719698566865,1
9641,2.3699323151975626,1
3827,-0.8997144671287371,1
5898,4.527905706465316,0
6151,10.013954090053625,1
7959,4.124629271126581,2
8653,4.176163873646857,1
1214,11.344987860374317,3
5201,14.200213267036363,1
8806,2.2124666761460774,0
6472,9.829691253440696,2
2692,10.997265457025183,3
2859,-2.2082070234029656,1
3544,6.5520223241833735,1
6917,6.469654913422711,3
799,7.36292137672774,3
5981,3.0172140216852608,1
8295,11.343701838293777,3
6732,12.128926793526302,2
7641,10.317117759410662,2
2563,-0.978593896460203,2
4832,3.5125696829845947,1
3298,10.70723594074321,1
3991,2.9781875920820196,2
8680,14.518160782223461,2
3095,5.655771125139105,2
354,4.207316994157914,1
3331,-4.3077984823812425,3
6796,1.0503140992639501,2
1976,-0.05074601971581405,2
5263,4.491329889445095,2
4339,2.0388938391137583,2
9447,5.494566195276383,1
2092,0.07456453318933876,3
9098,5.477288962520116,2
4627,14.928455007993207,2
283,3.5887936223114445,1
8871,8.076429802553788,1
5567,0.5751023014754395,1
5674,2.431396432170018,1
1024,4.605423539566629,2
6169,9.74478450257297,0
5741,7.759635117862628,1
1026,4.168623991178673,3
2762,5.212107750393129,2
3972,4.776568536817427,2
1183,5.213175786840656,3
5778,5.645848590645314,2
3375,-2.407341797247165,2
1166,10.977411784956049,2
4325,1.2356500431482567,1
7240,3.7859165434921547,2
2348,3.5558314813180196,1
6770,-1.8439922361215872,2
3540,6.601258825800259,0
6348,1.9840296726697182,2
3075,6.505687254869211,1
745,5.589103276305869,1
8287,6.546961356102357,1
2679,4.259004411812776,2
4052,2.2276650960828803,2
8908,1.4557392586902986,3
602,14.237004720540899,1
4749,9.754132748405132,2
2205,-0.7310894201987499,3
5025,6.76157302986672,0
7622,-2.4926968871215283,2
4096,-1.5817644148390264,2
7379,15.75323041578967,0
1494,7.758731459943164,2
4879,10.279030283209009,1
976,10.663183715171384,3
1491,7.205558345486761,1
5961,6.825930716740457,0
5087,4.814469773071627,2
7077,5.78790806462309,2
1702,6.697833540619046,1
3136,-2.1776396434751755,2
3519,-1.5344267866075811,3
4210,4.861195373255841,1
991,6.691966451469895,2
7146,4.824201011813999,3
3272,9.709510234055891,1
3321,1.6373479495210084,2
167,2.1965203779663565,2
1623,2.614734517587956,2
4906,1.734481836687672,1
5062,3.0142754286437126,3
3624,11.676200911676242,0
7712,5.632019824419058,2
1420,18.849216164240115,2
5823,11.885756278577563,2
5509,1.9898196026531951,1
6750,5.839920504410686,1
5156,7.018419794237847,1
3397,1.4660406707026614,2
83,-0.7310285190363279,3
9309,1.8017575298607904,1
7224,2.7950301478039923,0
1558,4.179291763741771,1
4750,7.938575943045038,1
9326,-1.8465400610871443,2
3362,0.5276441929506093,2
1350,-0.9480120406363054,3
2610,4.395881404674386,0
3139,27.293152745872938,1
7955,19.974414534473976,3
964,2.7516935823931514,1
8666,-0.5973817228231428,0
7511,9.13058919160576,1
2727,3.416545962924395,3
4934,5.155973272557462,2
6235,7.9654336089213835,2
4526,13.912551591085755,2
7822,6.127918840631937,1
2461,2.007208887522772,3
5562,7.726624052789166,0
9662,1.4675499969248424,3
994,3.59619586492144,1
7594,11.070013936307493,2
6376,5.721722879461719,1
7021,5.597669122017427,1
5866,7.4202748063290915,2
4701,10.399643907695053,2
8113,2.698071931241172,1
8989,-0.16141746261405454,1
6870,4.209669939484867,1
475,2.827765812771085,1
3987,7.1948935881746685,3
3831,1.4489226965674837,2
2239,4.924827181039857,1
5039,0.8883816151810855,2
6529,8.57444994578438,1
3778,6.326908327981056,2
1951,-1.512751655792206,2
8804,2.628408697664397,0
3810,1.6867208156057434,2
3277,0.5829896475101666,1
3008,5.203372009872904,2
8923,12.141692653355706,1
4290,-2.6011181868776827,2
681,6.575173594133899,3
9544,12.62243060220135,1
6782,5.831936867697408,0
1240,12.982944065507928,1
4449,-2.2836293632630413,1
2467,12.222618179522518,0
3413,4.216719275111677,2
9179,10.511092490144678,1
6136,1.1639052755255817,3
16,1.425775169656687,2
794,-0.4908871687510641,1
8151,9.133365169708846,3
5581,8.227472153996066,1
224,-0.4749671937772044,2
1923,9.025332968189367,1
7019,2.3164474403539783,0
6786,5.7051539684109835,2
7556,8.25823383750076,2
6619,10.331934052633091,0
8066,-2.037804588513114,2
5355,-0.47823440339620227,2
5059,-2.116366003469361,2
7111,2.487082403702071,1
6000,8.287457706994479,1
3940,6.666218379413351,2
2278,7.544740729456043,3
706,-1.6426045730507675,2
5573,13.975879978000403,2
8150,7.184214107559064,2
1947,13.829701390801569,1
8524,5.321567111808045,1
4399,7.28969024092499,0
1119,4.499357093905093,1
4023,2.852266840090447,3
2651,3.2199211456363646,1
6566,5.215229130815919,0
7732,3.6176600144993536,2
7897,17.92719231929396,3
6171,3.946562317017338,2
5900,0.5994163304267128,2
6980,3.4508199567785027,1
4525,6.783996364597148,1
3251,14.115054884096878,2
9217,9.261446045777571,0
2939,-1.6712473143735034,2
2463,8.283041061641242,3
8013,2.883142872982077,2
3002,6.019007605130074,2
7436,-0.36742843986875307,2
7688,2.541444374132209,0
3765,1.7977442641910057,2
7595,2.7785160188235953,2
5308,9.306404789415536,1
9528,4.884884413484389,2
272,5.431850285359967,3
2414,15.290878319881214,0
9620,0.7069190993848005,1
8253,11.216222642908413,0
4,13.853113122041943,3
9570,1.0805491595795822,2
1058,0.7479211108922184,3
7519,8.213723738493181,1
6820,2.338531634246495,1
7215,4.166723200821162,0
1564,13.296864233244298,3
821,21.409720319752306,3
7656,8.892866190410988,2
3814,4.63685955489417,2
8784,8.257232307813519,2
711,8.43473747729297,2
696,2.5734692806281845,1
4844,5.4769707415754905,1
8397,0.9041574339545192,2
5175,2.6290789587115415,1
3040,1.382299304911771,3
3254,-1.044577943604707,2
6196,4.597594504917223,1
7683,3.9390891102675885,2
2074,3.9825738027831417,3
8122,19.27484301536718,1
4706,1.8468878049683637,1
5140,5.386923199034634,1
6841,8.820739590679635,1
6963,2.8176394920710015,1
3162,3.9092738284447552,3
4623,7.703215627430372,0
8078,4.697334955008022,3
3517,9.971770820754761,1
3689,9.39979853744953,1
5046,11.966189339834276,1
1378,1.3701346895323925,2
3372,12.147789389653045,0
4912,-0.5281492215555441,2
926,1.4682726429500208,3
1912,12.017066704905238,2
7120,11.808867810420399,3
6288,-0.09725383705313462,2
3897,2.940527757226535,3
1179,5.115293809327833,3
3107,3.1806095212700307,1
6939,3.8252034999275804,2
9735,0.3836531168835964,1
9503,0.0353997368422454,3
3348,7.546259499509914,2
7471,6.532605074803862,3
842,3.8019319913272396,1
2952,4.185374591654592,1
8188,1.3561484983688312,1
1921,-1.0461413103159414,3
4195,4.994233184080803,3
3968,0.46795081611655265,0
2935,5.722060127328772,0
5277,5.97069119098748,1
9155,3.5532573132141607,2
21,-0.17661018130464035,2
7286,2.6608420458323567,1
6050,4.8834393062457595,2
9118,3.2495667573571665,2
4893,3.82374333953162,2
6082,4.878519076888091,1
4604,1.4991573636345366,2
8129,20.591132203840544,2
4127,10.089177178637481,1
6714,4.054753712321928,2
4936,5.994325236733748,2
7705,10.728335870943132,2
4081,7.316017021220226,2
7859,2.5204260281835307,2
5685,0.6601998283733085,1
6607,-0.7025592629283992,1
4532,6.391805289201138,2
7739,5.4972595408244675,2
8076,3.7875939933733216,1
8931,2.171010220362314,1
3430,9.456818982766306,2
2166,16.652680906809803,2
108,9.650428523298789,1
8469,-1.2248109560871379,0
4365,-0.15078169262069957,3
8681,10.8990253699886,0
3121,-0.036345588771329096,3
8018,9.512704185995023,1
3945,6.662650058515373,1
6158,10.84156964746793,2
8709,-0.0020506545583200975,2
3168,2.118595167243292,2
4679,-1.9273373157933453,1
661,2.6801004810997795,1
9007,5.1241614684851085,1
8818,8.590820572132312,3
559,4.551512830225526,2
4518,2.2430343695735995,2
5359,4.706773750136911,2
7418,4.725561791879549,2
8314,9.870028970446299,2
4455,-1.4353180514651922,0
8584,1.2645315548068838,2
1157,8.981788649624443,2
2115,4.104119696663167,2
8499,5.988120940787992,2
1182,5.243872330783418,2
1890,3.471872764954229,2
4309,2.210733230143843,3
6884,4.082295977875764,1
5007,3.794756743979148,1
1980,15.933393994315136,2
8611,11.928062886734772,2
6895,4.885328920488411,1
3032,6.12884523544051,3
1579,4.083826559360098,2
9294,7.3165572032072,1
8628,13.977095163849894,2
8115,9.285979700319205,1
6948,4.386818560669425,1
6677,-1.0320689897661515,3
5369,6.464266446253676,2
3511,3.049296511208997,2
5266,4.864757424877303,1
95,1.1291644521861848,2
8870,1.1262324437463551,3
5459,10.17553517688127,2
8081,5.647173438583952,3
8629,5.560306821047203,1
4597,2.982214866188616,2
46,6.002710304282316,1
3748,5.263085936776003,3
1110,11.418443997171885,1
8776,1.5867345017325474,2
8154,4.914141797146476,0
6661,6.002934874229876,0
8366,-0.9304943930253635,2
5536,-0.7463155088275126,3
5838,0.6148043426640579,2
1359,7.7084848841763645,2
2718,11.405547608245666,1
789,-1.049609268274017,1
4492,1.470803635222246,3
439,17.88945774833962,2
4042,1.926099472501248,2
909,1.5665305658025581,2
2200,6.087615861506662,2
5172,2.3389269100973227,1
3856,11.520620198510032,1
7477,0.7280485920779247,1
4189,0.4468992523320776,2
8450,12.358310702437976,2
9041,4.822363728343375,1
2892,1.4433946655534962,2
8874,10.952122010591408,2
3084,1.4904832538011987,3
4476,9.201055198721239,3
5182,3.730099551599755,1
495,4.465152583568556,3
6426,3.686598077599915,3
8322,11.311040569693915,0
4417,3.4813595213088497,2
4377,11.321761380457914,2
8177,6.667453227973251,1
3654,7.109815490838902,3
2874,10.278667745470285,2
9512,22.054810311793354,1
890,0.7088697546184759,2
8386,4.7100440242196235,3
6687,3.360517524638329,2
985,-0.5234473555499408,1
8756,4.417083623105625,1
5868,3.9198918233094973,1
419,4.180918436405352,2
4578,5.949612579678574,1
2945,-0.5407319040624774,2
1006,1.9718272931333003,2
7910,12.121562465487363,3
9488,0.002634516723020619,1
9725,5.888948891803934,2
8921,4.821947947314089,1
5049,-0.16252891503606293,2
1327,5.896864999359458,2
903,-2.0092031039609295,3
468,3.2139208621608324,3
5228,2.6154558731679773,1
3821,11.355475494995861,3
5520,9.956687118669976,0
8654,5.02916887012367,2
6465,15.271207208625905,3
2893,5.227986328412671,3
6921,2.709960031482325,0
7668,5.4652607626777385,2
8065,1.1176479099158743,1
2266,2.201277547487607,1
7068,2.1904771828818093,2
3660,2.633865990336996,1
927,4.832677182427058,2
6187,7.183477370840187,1
3999,7.884785357326566,2
1770,3.6869268177588412,2
9261,3.7574608896758925,1
9255,17.220320956998194,1
8334,1.4046276277470504,1
3203,1.1086818073583082,2
3001,12.078641674762654,3
8466,3.245509686215591,2
4013,2.57885067799441,0
2690,-0.6855042961567466,3
5248,-1.032410549788875,3
2321,4.815770068340088,2
3828,8.710142456708882,2
6290,3.854714492171656,0
7613,4.562699167303619,1
4211,-3.69003987080748,1
327,3.4387006354170047,2
5045,3.543292018365493,2
7133,-0.005208648882947142,1
4991,2.818302469267411,2
8733,6.384739584414825,0
7344,9.284309161362293,0
2523,14.711279794391135,2
7066,18.952905176923032,2
5970,4.595318346111366,1
5413,-0.3958468090773266,3
8902,10.544076528805821,2
8262,4.9417670944160275,1
5906,4.238782131158674,2
2796,1.7072988308508636,3
5240,6.9835517719058195,2
1212,0.6663826434192194,2
6205,4.084836517429847,3
7884,0.1229272810819391,3
1731,10.750029336103921,1
2295,3.5827800883615875,3
3552,6.694556557459712,2
8149,4.363526681142145,2
8439,0.5750137582857168,1
5256,2.0761329252661955,1
2219,2.121642840734702,2
2452,12.070436047439632,1
9670,1.7872822094039404,2
583,0.7366187591361559,2
7113,9.397699058229897,1
3971,5.912441284572517,1
4873,7.34872962189591,2
437,-1.9511314494515624,1
5953,13.321298420815742,1
5135,1.7952128899931123,1
8574,0.7377002776342592,2
451,4.088753402492515,2
4870,19.766492490574947,1
7657,2.9725086950245037,2
9215,6.558903512631827,2
2180,4.84078052166331,1
5880,10.360842753905075,1
7958,1.422577396483445,1
4292,1.2043692746954193,2
9386,5.012190797706226,1
7867,4.737354062184618,1
8967,-2.5742255881984217,2
817,2.291597406925403,3
8837,4.0129494606458325,3
5100,10.19207562031951,3
5919,6.4106986404895965,2
3076,3.110393950978754,3
8353,2.0343632725248524,1
5464,5.693696819124685,0
9470,7.677829769430597,3
348,7.282808698361086,1
5234,2.403645383115676,2
9313,0.9599378654659168,2
3135,10.114100335797199,1
2941,3.1916904361639395,2
7233,6.624907077970289,1
1942,-0.7413231402976872,2
4243,7.5115993931430225,1
1504,8.398052179398105,3
471,8.377048848679227,3
336,5.703208075726028,2
6052,3.6748580726241777,2
9664,8.420218436651748,1
9575,6.067474019700292,2
9010,3.09530658262365,1
6818,6.480182600469881,1
6637,5.273017661107497,2
1364,6.3207094285941245,2
3396,0.315591609489898,2
4665,6.503912707026011,1
4121,-4.337238736249412,2
749,4.501196456505335,2
1419,15.535795659734875,2
3621,-0.2980486653436851,1
2245,1.0533201649065844,1
6111,2.3624841160955787,2
8520,13.85463429779046,3
4034,2.585711941148544,2
9045,7.683010070807759,2
9506,12.450403964725922,2
2660,10.038190774491333,1
2930,1.8097277496490478,2
6450,1.81739140394888,2
347,-0.8935902585700675,2
8296,1.8715165054300291,3
6840,5.798137699750424,1
9497,15.95267735086513,1
7244,5.488414028601257,2
8630,5.071303982703668,3
2285,3.225171873824535,2
4033,-0.2727866704189006,1
6962,7.868835852079286,1
795,2.803600816632072,3
5591,2.01385582587321,1
733,-1.338130284077101,2
635,14.55863944568099,2
8257,8.305336601809119,2
2714,9.081472751225538,3
5262,8.57704625479785,2
2814,-0.15115304292883813,1
8111,2.3782016946474545,2
5448,3.346304313550669,3
2922,-3.48465887903979,3
6868,18.577845856457593,2
3240,-0.18699834034170693,2
9504,9.802337489915312,0
3281,-4.0059483054360365,3
4865,2.7726719290076938,1
3857,2.7531546418808204,3
1301,-0.07575402620345484,1
4059,-1.6284187340163234,2
6628,2.1006553215615593,2
5727,5.765680486335593,1
5294,-1.047376540840571,1
1356,2.592019846074801,2
6519,3.925136705781767,2
4852,3.0223010810445965,1
8906,5.6264691622508884,1
805,3.4646427139670677,2
3209,4.651002214871376,3
9187,0.5198143378009012,2
1437,1.8934280731325017,1
6617,6.10729242606818,1
4283,4.243614686693101,2
6565,11.491570802254468,1
1161,0.9273240776052949,1
3052,3.5044759420855787,2
1609,6.504094209579824,2
7063,1.6863148490127275,1
9081,5.518924430852879,0
6858,2.0513737622152566,1
1005,0.016210380966078825,2
2821,8.1544743646723,1
5158,3.4672963267993038,1
6328,10.697152618330712,3
4913,9.021201056314286,3
9219,10.826720696903395,1
7805,7.355523473641947,1
2013,5.4475607265700265,1
7902,6.170675413048438,1
8202,3.2173289493541994,0
1459,3.2263326735489604,3
6001,2.5314988369618727,3
4548,3.1251184778898424,2
4880,3.9194436050517263,3
1015,0.09669568196363221,1
345,2.9985757548882503,2
7080,9.286969176513864,1
2977,15.649040553652895,3
6342,8.404933018991363,1
3783,2.814342324298488,3
694,3.5247442551379375,3
5638,3.103999447753858,1
3020,2.5571357208813135,2
5351,7.155309112863598,2
6504,2.928084566165253,1
1638,2.765226920487911,3
3956,0.1929232008215156,3
1196,1.245386214749122,3
8126,3.409730524435534,3
7078,5.2397875351275,2
214,-0.4787029350688776,0
222,-2.2571542173397043,2
4922,8.957821766818395,1
2307,3.701761437301097,2
7191,9.311535147760134,1
3152,8.777158414317668,1
5731,8.488982587389774,0
7474,8.005688913977052,3
3702,4.436085238868123,1
7813,5.011785732512403,0
1746,0.5610290706947192,3
3186,6.757536297563075,2
7187,3.425845475197412,3
5512,2.4002547289509297,0
9269,5.799638988550183,2
2955,16.726355728858227,1
8631,7.704375818461644,0
7701,10.460831654350965,1
1879,7.281677331498654,2
496,5.431062015581855,2
7559,8.566771106685177,0
5558,5.525014678680138,3
5327,3.5621836824600095,1
603,5.2601491485779945,3
5809,9.458089421225063,1
1217,4.815490793176549,0
2830,0.48716434939360376,3
9674,4.854524952604934,0
7087,5.56053554093031,0
6570,4.616492598379561,2
8413,-0.7168547660718658,2
2913,5.384447144001008,2
2268,7.833267434151436,2
4101,0.36780589323467083,3
5481,1.0698241100759645,0
1970,4.725300401383708,2
5876,3.2352958525025333,2
9362,12.821318110105162,1
3003,0.946071145711987,2
2837,4.046608788169907,2
3957,7.182557498483222,1
7577,8.815632513775187,1
5561,7.752379054481545,1
2898,3.7596074103693806,1
4411,8.137207248130567,3
2531,8.913110721225753,3
6083,6.016438450254301,3
1843,15.041976195796739,2
244,10.137861118108416,1
5419,-0.8987162034649243,1
8757,13.55021128346536,2
2183,3.0436061879022964,2
523,1.3507388545029335,3
8419,19.702830241918665,1
9252,17.32040792162677,1
1427,7.3212996121622185,2
6267,5.08894493077898,1
4232,7.362685131540097,1
8356,11.37807886855185,0
6601,2.526640415828512,2
7378,3.160163330850745,1
6316,4.461118755936266,2
8644,4.865485477728349,2
4523,2.547018644435945,1
7946,5.557723656621135,1
4733,5.40159167085591,2
5037,5.039688444136226,1
4102,3.254669089673089,2
1261,-3.635637422434213,2
4708,2.9714148598500087,1
4890,-1.4512949361293095,2
3640,5.291633868756072,2
5468,15.757144494456238,2
720,4.898322698563755,2
3521,2.0490035083167677,2
1960,-0.850078359632882,2
8618,-0.7356402917779876,0
4169,-2.903274776252221,3
1148,2.294791188112736,2
6704,10.673120063620294,1
3627,2.9366163317653085,2
4360,8.847286204829357,1
6541,13.386828428301925,2
1540,4.3820138404974305,2
6470,11.36652929029767,1
653,3.87569924272743,2
3606,8.72583010664368,2
8095,14.700158819793534,0
2944,5.174533698613631,3
7011,12.631838924394648,3
8858,4.581808704536366,2
361,2.2154811499345226,2
9510,13.314060337537093,2
3042,11.666293771355317,1
6059,8.252977449358967,2
3599,0.8128386895341185,3
6360,6.7956432700763045,0
1836,-3.0197162072668235,3
1797,3.403632986577109,2
5258,7.694798236919235,1
8982,2.1368620769710356,2
1643,2.7018693093090738,2
1079,7.952636738789684,2
3853,10.862128076488673,3
4896,10.365386509381581,1
1018,5.547587670835024,3
6633,9.483098864625376,1
8248,5.669484946761082,3
9584,-4.150574637043422,1
4326,4.251062235501465,3
9385,9.735516393944682,2
9445,9.709246500833835,3
5160,9.054944601928876,0
2711,6.188497976077271,2
941,10.011347823348052,3
5815,7.5269968582505244,3
7370,8.355390349828538,2
5662,10.949530211930583,3
814,5.0260806231521435,3
8783,8.020434756782725,1
8344,1.750302484084224,2
3530,3.8370669113581,2
2844,7.803519517361249,0
8143,5.66418325504383,0
5833,4.554739298440324,1
2281,-1.1076045404316128,3
8124,9.351859634946107,0
6556,-1.6252969307506813,2
9453,3.830624787745238,1
4258,-2.3834860811512586,2
2815,12.455558688183714,2
5389,2.3066147295298305,3
3646,2.358576136439572,3
3630,13.316277010879634,2
6538,2.4079416311442636,1
2855,8.078393273955948,1
150,7.681180933268815,2
988,12.714801162615114,3
6265,2.6818411770718305,1
7444,3.619737202325198,1
4565,10.520941255795234,1
2973,7.720436964422136,1
7387,0.9488493779941454,1
5253,1.5008887020109265,1
9021,2.9753771546048142,2
3535,-2.4537277351088402,2
4138,1.9208596883887687,0
5912,25.160864021829703,2
498,0.9451539715827397,2
6837,8.047590244384732,3
5943,0.5379922205352858,3
9701,8.259518619996253,3
7648,5.131669425178146,1
3946,8.776946885285803,2
6716,6.706560333409436,2
1054,3.3823734618660533,2
8159,5.740854881170405,2
5191,6.590285974999345,0
5759,4.700442832751513,2
5640,4.768065447629764,2
9424,2.8956284540916095,2
1566,7.842701331925961,3
6788,6.4035231825250865,0
1433,5.32246131980346,3
732,5.739476944363892,2
1279,3.969440451076368,0
5732,3.6140801065132395,1
9140,6.228652508154081,0
7728,3.514530980284711,2
3771,15.812509103841077,2
9073,3.780123382023182,3
1234,2.708170511834015,3
7356,2.4165434685818417,0
9395,-1.561427770752346,2
1429,-0.14688228672247106,1
269,-0.08590624932622531,3
5385,11.148970337178675,1
8842,7.735319202491933,1
3065,8.30016672815656,2
3300,3.6357195260345625,3
6200,4.639982487438495,2
6309,4.158083733455902,3
6262,6.727458211662529,1
2154,5.22763552848802,3
7871,3.1980524087769933,3
4888,3.0530252142229193,3
6184,7.88022837440782,2
4071,1.4592002339625716,2
3074,7.192608116058244,1
1211,0.7736441506759357,1
508,10.275084030497426,3
284,-1.778843085662833,1
4308,0.6671101362414644,2
2987,-4.725549401698044,3
1076,8.411074685535068,3
300,-0.4142764287728725,3
9436,3.9688631330918307,3
6976,7.491253005474719,2
444,5.618804269664131,0
196,10.500397208560743,3
7845,17.6446635555171,1
740,3.7456306096685363,1
7405,4.358648045690892,2
7612,4.852279785028094,1
6208,3.9943139752277075,0
8546,6.991281214892133,1
6692,7.231801901506369,1
4628,-0.12425479507507653,2
6080,8.681927309790517,1
423,7.393341938183275,3
4466,3.671366759503698,3
427,1.3891129169517678,3
7265,0.027317925543413057,1
3846,3.055133725225803,3
9038,1.8403187216991619,2
2287,11.437772294452138,1
273,2.3425640235632406,2
723,11.48319047776309,3
612,3.9493431545845117,1
2860,4.519155851126227,3
8636,3.649023323169147,0
5184,-0.8214347773741759,2
8862,9.6065613881327,1
8801,1.1354779652291702,1
5853,4.8902390717102975,1
3460,4.268100363264714,3
8638,6.235791203237567,2
5142,5.727189006283538,3
4595,-0.012300408898084925,1
380,4.3182187903563785,1
235,1.1532847922370673,2
2077,13.935324383697562,2
4535,5.392272978787017,2
7719,16.039636758051497,1
6914,-1.8685878718759295,2
3455,6.175767915204553,1
8192,5.7118408663739295,0
1135,-2.0483652641055894,2
2207,2.8026795207844573,2
6503,4.017481950009517,1
1363,2.2697481647615274,2
2768,8.542312882757782,3
4914,5.300049840942135,2
5521,5.417869203816265,2
2923,-0.4385506454899691,2
5571,3.4584440107191696,1
613,0.3395563319297956,2
4748,9.309748727017777,3
6852,7.817037026818438,2
6711,8.736804641546037,0
7904,3.4986116302964514,1
2466,11.075674138428528,1
8731,2.8850124488161524,1
6491,2.5767527076723242,2
5363,3.577943203804572,2
6020,8.5123631535004,1
8195,2.2478715681610075,1
2434,1.2611234581198687,2
8718,0.518789437483271,2
680,13.906277621269826,2
6085,5.158453358681406,1
182,5.805242158615279,2
896,4.190368913188927,2
391,1.6910759962934623,2
2374,1.9587762109702047,3
6368,13.17999338374683,3
4571,-0.6844359645368093,2
2848,16.718342188187044,1
8606,7.219472322019833,1
5404,3.1073577672636836,2
2438,5.821409623052982,3
277,9.959914662831649,2
3761,0.21838065496679604,3
6086,10.338861889309541,0
5553,2.915998404051698,2
8579,5.694035323440884,1
1565,7.1537297275332685,2
1506,10.25364679665315,2
5889,3.6202042684819578,1
1318,1.1622977714602298,3
5373,14.192085904557663,2
5316,2.3721109195358094,1
8329,8.823375680841357,0
462,13.31315371197279,1
813,6.7452313806418704,2
7505,13.796545594504044,2
4811,12.123668715985323,3
3989,2.211657748865809,2
7527,-1.7661562704415448,1
8856,15.728924424751154,3
1682,10.31002234542818,3
8558,-0.8976276073617869,2
2314,6.922091246400127,1
5633,6.9410674472409415,2
7346,7.957572916018053,1
2554,1.6857085545548092,0
2382,8.634017910680996,0
6304,9.325375677689038,1
208,3.179766075796851,1
4056,9.306298393757814,1
2684,8.238842315983334,2
1269,0.389911151022573,1
5346,5.529952908088358,2
5911,9.722916453497259,3
1460,13.746143331654888,1
7621,4.443103799376377,2
2096,2.174568551510319,3
8381,0.008092169494709367,2
7760,6.358910006046226,1
8576,9.277217044978588,1
9339,-1.329321061626372,2
3380,9.880283406822018,2
7824,3.3306873905503736,1
2965,1.2996612269772285,1
7864,4.754255324560697,1
4564,3.3373174367021843,1
7923,0.7348389260426822,1
1532,-2.4519729098386454,3
6416,6.431403739699702,2
3593,10.900889617186134,2
290,0.6315004767987746,2
9203,9.339304624358553,2
4440,2.38531706888736,1
3160,7.1268140311940575,2
7380,3.7847230078026426,1
9473,13.05314899443867,1
4095,3.1631802332854364,2
8395,8.015624538952526,3
651,7.507169532086889,2
9590,16.255037325196874,1
4999,0.372881002802147,2
3350,7.375287669301595,0
9315,2.4075940449289535,2
3302,19.38362237807218,2
4273,21.453448519226868,3
4861,1.073206121538216,1
9547,13.271785584213788,3
5779,2.6749236706735617,2
9151,6.362287993917929,2
9012,4.580209842447404,2
2442,1.586414188803435,2
6008,8.595512241363846,2
6626,4.924417070781739,0
4086,11.60383343857097,3
1954,6.957010262928039,2
7051,7.736582952265815,1
1408,3.9224999382972303,2
7131,4.904800575374325,1
7037,0.39798919074085004,2
8017,12.090436967282393,1
2934,-0.7178450808367987,0
8406,4.508838599631638,1
8304,8.972229948911975,0
1190,6.288426061915793,1
5744,2.826352306464415,1
545,1.9767506984274832,3
9728,7.2079707276143,1
6699,9.25330652107877,2
6876,7.0185314106637025,3
5299,8.815436557102165,3
6766,5.668932691170877,0
4418,0.9644916575293848,3
5313,5.987350023272152,0
2503,-1.3686381165672492,3
9455,12.315394249382027,2
3952,0.8759189860916292,1
1109,9.174597927970268,2
3845,5.2078339309921375,3
4437,-1.3066561812583233,2
120,-1.4029391628352361,2
6415,3.604876881118629,1
4554,8.031980571441121,1
7135,2.9992194971849377,3
4824,1.2449922794280883,0
7149,6.971607195220657,3
972,4.593640573711783,2
4657,4.189229972535681,2
4453,0.20522906408571423,3
8930,0.6888035694467449,3
1859,1.4279813091598088,0
4696,3.9318057419170236,1
8932,-0.06991831916884417,1
5348,5.651694548406647,2
3628,4.057328270023472,2
7460,3.4204565593706495,1
2354,4.873836051989673,2
6618,3.259633718803013,1
1047,2.1949647125174767,2
2160,7.108336801194199,2
8819,-2.2381820108169515,0
1014,6.085888561090873,1
4216,-0.3789207105001018,2
384,9.877923732956605,0
7502,13.23120572147285,1
5557,0.48104965817991685,1
924,6.619296751385686,0
1160,3.8120051934471193,2
